time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-09 01:30:00,20.88,22.83,20.62,21.05,21.32,-2.45,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1409.38,2126.08,0.0,0.0,0.0,29.4,27.7,36.0,36.0,36.0,0.051058,0.06128,0.0,0.0,0.0
2020-01-09 01:45:00,20.79,22.77,20.43,20.75,21.2,-2.48,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1346.15,2076.87,0.0,0.0,0.0,29.69,27.89,36.0,36.0,36.0,0.051058,0.06128,0.0,0.0,0.0
2020-01-09 02:00:00,20.77,22.74,20.26,20.55,21.12,-2.49,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1345.68,2077.19,0.0,0.0,0.0,29.69,27.89,36.0,36.0,36.0,0.051058,0.06128,0.0,0.0,0.0
2020-01-09 02:15:00,20.81,22.75,20.89,21.18,21.18,-2.49,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1407.36,2125.96,1230.3,2454.34,1005.73,29.41,27.7,27.9,26.85,21.97,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 02:30:00,20.85,22.79,21.4,21.8,21.35,-2.5,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1406.22,2124.11,1278.07,2519.06,1008.85,29.41,27.71,27.58,26.61,21.93,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 02:45:00,20.83,22.81,21.36,21.83,21.46,-2.51,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1340.8,2071.58,1243.26,2469.31,1006.02,29.72,27.91,27.81,26.79,21.97,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 03:00:00,20.85,22.83,21.34,21.81,21.47,-2.52,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1338.16,2068.24,1264.7,2503.83,1005.22,29.73,27.93,27.67,26.67,21.98,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 03:15:00,20.85,22.61,21.38,21.85,21.5,-2.54,0.0,1.0,0.644,1.0,1.0,1.0,36.0,21.0,23.0,1338.56,1505.21,1247.66,2474.6,1000.98,29.73,26.87,27.78,26.77,22.04,0.051058,0.039455,0.036331,0.064174,0.017153
2020-01-09 03:30:00,20.86,22.52,21.43,21.92,21.5,-2.56,0.0,1.0,0.644,1.0,1.0,1.0,36.0,21.0,23.0,1339.0,1507.59,1231.05,2445.9,996.76,29.73,26.86,27.89,26.88,22.1,0.051058,0.039455,0.036331,0.064174,0.017153
2020-01-09 03:45:00,20.87,22.51,21.48,21.97,21.52,-2.58,0.0,1.0,0.644,1.0,1.0,1.0,36.0,21.0,23.0,1339.26,1512.36,1213.85,2415.78,992.89,29.72,26.83,28.01,26.99,22.15,0.051058,0.039455,0.036331,0.064174,0.017153
2020-01-09 04:00:00,20.88,22.51,21.54,22.04,21.55,-2.58,0.0,1.0,0.644,1.0,1.0,1.0,36.0,21.0,23.0,1339.68,1513.78,1196.65,2385.65,988.77,29.72,26.82,28.12,27.11,22.21,0.051058,0.039455,0.036331,0.064174,0.017153
2020-01-09 04:15:00,20.93,21.99,21.61,21.28,21.42,-2.59,0.0,1.0,0.0,1.0,0.0,0.0,36.0,21.0,23.0,1401.27,0.0,1220.41,0.0,0.0,29.43,36.0,27.96,36.0,36.0,0.051058,0.0,0.036331,0.0,0.0
2020-01-09 04:30:00,20.92,21.56,21.66,20.68,21.24,-2.59,0.0,1.0,0.0,1.0,0.0,0.0,36.0,21.0,23.0,1403.19,0.0,1203.23,0.0,0.0,29.43,36.0,28.08,36.0,36.0,0.051058,0.0,0.036331,0.0,0.0
2020-01-09 04:45:00,20.85,21.35,21.65,20.46,21.12,-2.6,0.0,1.0,0.0,1.0,0.0,0.0,36.0,21.0,23.0,1339.32,0.0,1155.86,0.0,0.0,29.72,36.0,28.39,36.0,36.0,0.051058,0.0,0.036331,0.0,0.0
2020-01-09 05:00:00,20.83,21.18,21.65,20.31,21.04,-2.6,0.0,1.0,0.0,1.0,0.0,0.0,36.0,21.0,23.0,1337.9,0.0,1150.08,0.0,0.0,29.73,36.0,28.43,36.0,36.0,0.051058,0.0,0.036331,0.0,0.0
2020-01-09 05:15:00,20.89,21.77,21.7,20.97,21.13,-2.61,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1398.46,2264.82,1185.88,2522.32,995.29,29.45,27.16,28.19,26.6,22.12,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 05:30:00,20.94,22.3,21.77,21.63,21.34,-2.62,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1396.73,2322.24,1179.89,2582.38,998.42,29.46,26.93,28.23,26.37,22.07,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 05:45:00,20.93,22.38,21.81,21.72,21.47,-2.63,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1331.35,2281.88,1131.94,2524.18,996.88,29.76,27.09,28.55,26.59,22.1,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 06:00:00,20.94,22.36,21.83,21.72,21.49,-2.64,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1328.81,2310.94,1125.59,2550.94,997.07,29.77,26.98,28.59,26.49,22.09,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 06:15:00,20.95,21.61,21.02,20.89,21.33,-2.65,0.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1392.11,0.0,0.0,0.0,0.0,29.48,36.0,36.0,36.0,36.0,0.051058,0.0,0.0,0.0,0.0
2020-01-09 06:30:00,20.92,21.0,20.48,20.25,21.07,-2.66,0.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1395.32,0.0,0.0,0.0,0.0,29.46,36.0,36.0,36.0,36.0,0.051058,0.0,0.0,0.0,0.0
2020-01-09 06:45:00,20.82,20.79,20.32,20.07,20.88,-2.67,0.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1335.2,0.0,0.0,0.0,0.0,29.74,36.0,36.0,36.0,36.0,0.051058,0.0,0.0,0.0,0.0
2020-01-09 07:00:00,20.78,20.71,20.2,19.99,20.8,-2.68,0.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1337.34,0.0,0.0,0.0,0.0,29.73,36.0,36.0,36.0,36.0,0.051058,0.0,0.0,0.0,0.0
2020-01-09 07:15:00,20.83,21.39,20.92,20.73,20.94,-2.7,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1401.24,2289.7,1173.69,2499.87,992.29,29.43,27.06,28.27,26.68,22.16,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 07:30:00,20.88,22.06,21.5,21.51,21.23,-2.72,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1402.19,2281.83,1190.87,2487.68,988.16,29.43,27.09,28.16,26.73,22.22,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 07:45:00,20.87,22.23,21.51,21.67,21.46,-2.73,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1337.13,2207.27,1140.42,2396.74,983.36,29.73,27.38,28.49,27.07,22.28,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 08:00:00,20.91,22.33,21.59,21.78,21.51,-2.7,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1334.47,2194.35,1139.2,2383.46,979.49,29.75,27.43,28.5,27.11,22.34,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 08:15:00,20.97,21.66,21.67,21.04,21.39,-2.67,2.7,1.0,0.0,1.0,0.0,0.0,36.0,21.0,23.0,1391.86,0.0,1173.54,0.0,0.0,29.48,36.0,28.27,36.0,36.0,0.051058,0.0,0.036331,0.0,0.0
2020-01-09 08:30:00,20.99,21.15,21.72,20.5,21.21,-2.63,21.7,1.0,0.0,1.0,0.0,0.0,36.0,21.0,23.0,1389.94,0.0,1166.51,0.0,0.0,29.49,36.0,28.32,36.0,36.0,0.051058,0.0,0.036331,0.0,0.0
2020-01-09 08:45:00,20.94,21.1,21.75,20.36,21.1,-2.6,40.8,1.0,0.0,1.0,0.0,0.0,36.0,21.0,23.0,1325.09,0.0,1117.53,0.0,0.0,29.79,36.0,28.64,36.0,36.0,0.051058,0.0,0.036331,0.0,0.0
2020-01-09 09:00:00,20.93,21.16,21.81,20.3,21.07,-2.47,59.8,1.0,0.0,1.0,0.0,0.0,36.0,21.0,23.0,1322.29,0.0,1105.04,0.0,0.0,29.8,36.0,28.72,36.0,36.0,0.051058,0.0,0.036331,0.0,0.0
2020-01-09 09:15:00,21.0,21.87,21.91,21.0,21.2,-2.34,78.8,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1382.41,2160.46,1128.9,2448.97,983.69,29.52,27.57,28.57,26.87,22.28,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 09:30:00,21.07,22.5,22.05,21.66,21.45,-2.21,86.7,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1381.44,2200.7,1118.43,2507.92,986.54,29.53,27.41,28.64,26.65,22.24,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 09:45:00,21.07,22.6,22.12,21.74,21.59,-2.07,94.5,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1317.34,2157.81,1070.49,2455.88,985.44,29.83,27.58,28.95,26.84,22.26,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 10:00:00,21.11,22.65,22.21,21.77,21.61,-1.96,102.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1314.86,2176.38,1059.46,2483.99,986.4,29.84,27.5,29.02,26.74,22.24,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 10:15:00,20.9,21.94,21.52,20.92,21.44,-1.84,110.3,0.599,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1015.47,0.0,0.0,0.0,0.0,28.06,36.0,36.0,36.0,36.0,0.030592,0.0,0.0,0.0,0.0
2020-01-09 10:30:00,20.78,21.33,21.08,20.23,21.15,-1.72,118.3,0.599,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1013.07,0.0,0.0,0.0,0.0,28.08,36.0,36.0,36.0,36.0,0.030592,0.0,0.0,0.0,0.0
2020-01-09 10:45:00,20.7,21.14,21.0,19.97,20.93,-1.61,126.2,0.599,0.0,0.0,0.0,0.0,36.0,21.0,23.0,991.64,0.0,0.0,0.0,0.0,28.25,36.0,36.0,36.0,36.0,0.030592,0.0,0.0,0.0,0.0
2020-01-09 11:00:00,20.65,21.04,20.94,19.82,20.82,-1.51,134.2,0.599,0.0,0.0,0.0,0.0,36.0,21.0,23.0,997.36,0.0,0.0,0.0,0.0,28.2,36.0,36.0,36.0,36.0,0.030592,0.0,0.0,0.0,0.0
2020-01-09 11:15:00,20.93,21.67,21.66,20.48,20.92,-1.4,142.2,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1395.54,2323.43,1100.19,2685.15,1007.64,29.46,26.93,28.76,25.99,21.95,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 11:30:00,21.1,22.27,22.15,21.21,21.22,-1.3,138.5,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1405.52,2359.89,1131.66,2727.27,1008.26,29.41,26.79,28.55,25.83,21.94,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 11:45:00,21.09,22.41,22.21,21.38,21.44,-1.2,134.8,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1344.76,2302.95,1099.0,2647.26,1005.43,29.7,27.01,28.76,26.13,21.98,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 12:00:00,21.12,22.46,22.31,21.45,21.47,-1.14,131.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1348.82,2313.44,1111.9,2652.06,1004.01,29.68,26.97,28.68,26.11,22.0,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 12:15:00,20.89,21.76,21.63,20.65,21.31,-1.07,127.4,0.561,0.0,0.0,0.0,0.0,36.0,21.0,23.0,992.94,0.0,0.0,0.0,0.0,27.7,36.0,36.0,36.0,36.0,0.028621,0.0,0.0,0.0,0.0
2020-01-09 12:30:00,20.78,21.25,21.38,20.1,21.04,-1.01,171.6,0.561,0.0,0.0,0.0,0.0,36.0,21.0,23.0,983.92,0.0,0.0,0.0,0.0,27.78,36.0,36.0,36.0,36.0,0.028621,0.0,0.0,0.0,0.0
2020-01-09 12:45:00,20.76,21.18,21.6,20.02,20.88,-0.95,215.8,0.561,0.0,0.0,0.0,0.0,36.0,21.0,23.0,954.73,0.0,0.0,0.0,0.0,28.02,36.0,36.0,36.0,36.0,0.028621,0.0,0.0,0.0,0.0
2020-01-09 13:00:00,20.78,21.17,21.83,20.03,20.86,-0.77,259.9,0.561,0.0,0.0,0.0,0.0,36.0,21.0,23.0,949.46,0.0,0.0,0.0,0.0,28.06,36.0,36.0,36.0,36.0,0.028621,0.0,0.0,0.0,0.0
2020-01-09 13:15:00,21.14,21.84,22.64,20.81,21.07,-0.6,304.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1365.62,2224.37,873.96,2503.51,994.27,29.6,27.32,30.25,26.67,22.13,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 13:30:00,21.39,22.54,23.25,21.67,21.48,-0.42,307.9,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1362.54,2217.66,848.34,2481.76,988.41,29.62,27.34,30.41,26.75,22.21,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 13:45:00,21.45,22.73,23.59,21.95,21.75,-0.24,311.6,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1292.99,2142.62,776.52,2382.59,981.63,29.94,27.64,30.89,27.12,22.31,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 14:00:00,21.5,22.81,23.81,22.1,21.85,-0.16,315.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1287.06,2128.59,741.35,2353.37,976.7,29.97,27.69,31.12,27.23,22.38,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 14:15:00,20.61,22.17,23.51,21.43,21.72,-0.08,319.1,0.0,0.0,0.0,0.0,0.0,28.22,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 14:30:00,20.33,21.67,23.33,21.01,21.5,0.01,307.4,0.0,0.0,0.0,0.0,0.0,28.22,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 14:45:00,20.19,21.49,23.34,20.97,21.38,0.09,295.6,0.0,0.0,0.0,0.0,0.0,28.22,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 15:00:00,20.1,21.43,23.34,21.02,21.36,0.08,283.9,0.0,0.0,0.0,0.0,0.0,28.22,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 15:15:00,20.79,22.03,23.34,21.81,21.48,0.08,272.1,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1369.5,2197.5,0.0,2275.12,976.61,29.58,27.42,36.0,27.52,22.38,0.051058,0.06128,0.0,0.064174,0.017153
2020-01-09 15:30:00,21.24,22.61,23.24,22.42,21.74,0.07,205.6,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1437.06,2252.43,0.0,2327.42,979.2,29.27,27.21,36.0,27.32,22.34,0.051058,0.06128,0.0,0.064174,0.017153
2020-01-09 15:45:00,21.2,22.67,23.02,22.5,21.87,0.07,139.1,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1390.46,2212.29,0.0,2292.66,977.61,29.48,27.36,36.0,27.45,22.37,0.051058,0.06128,0.0,0.064174,0.017153
2020-01-09 16:00:00,21.23,22.68,22.73,22.48,21.85,-0.05,72.6,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1487.15,2296.8,0.0,2407.68,979.55,29.03,27.03,36.0,27.02,22.34,0.051058,0.06128,0.0,0.064174,0.017153
2020-01-09 16:15:00,20.57,22.64,22.35,21.54,21.66,-0.17,6.1,0.299,1.0,0.0,0.0,0.0,36.0,21.0,23.0,681.49,2331.57,0.0,0.0,0.0,25.3,26.9,36.0,36.0,36.0,0.015242,0.06128,0.0,0.0,0.0
2020-01-09 16:30:00,20.27,22.57,22.03,20.77,21.41,-0.29,4.6,0.299,1.0,0.0,0.0,0.0,36.0,21.0,23.0,693.26,2365.04,0.0,0.0,0.0,25.12,26.77,36.0,36.0,36.0,0.015242,0.06128,0.0,0.0,0.0
2020-01-09 16:45:00,20.12,22.52,21.76,20.43,21.25,-0.41,0.0,0.299,1.0,0.0,0.0,0.0,36.0,21.0,23.0,686.0,2283.6,0.0,0.0,0.0,25.23,27.08,36.0,36.0,36.0,0.015242,0.06128,0.0,0.0,0.0
2020-01-09 17:00:00,20.01,22.51,21.51,20.23,21.14,-0.45,0.0,0.299,1.0,0.0,0.0,0.0,36.0,21.0,23.0,687.94,2259.85,0.0,0.0,0.0,25.2,27.18,36.0,36.0,36.0,0.015242,0.06128,0.0,0.0,0.0
2020-01-09 17:15:00,20.46,22.52,22.0,20.81,21.19,-0.49,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1556.75,2289.92,1131.3,2625.95,995.99,28.71,27.06,28.55,26.21,22.11,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 17:30:00,20.72,22.57,22.34,21.49,21.41,-0.53,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1573.95,2263.57,1178.17,2683.93,1000.12,28.63,27.16,28.24,25.99,22.05,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 17:45:00,20.69,22.61,22.29,21.56,21.54,-0.57,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1492.36,2182.96,1148.44,2606.15,997.29,29.01,27.48,28.44,26.28,22.09,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 18:00:00,20.72,22.66,22.26,21.56,21.55,-0.62,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1487.06,2154.96,1167.98,2618.99,996.54,29.03,27.59,28.31,26.24,22.1,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 18:15:00,20.74,22.67,22.24,21.61,21.57,-0.66,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1468.96,2147.8,1155.53,2581.27,992.7,29.12,27.62,28.39,26.38,22.15,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 18:30:00,20.77,22.68,22.25,21.68,21.6,-0.71,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1451.71,2141.04,1143.99,2543.72,988.78,29.2,27.64,28.47,26.52,22.21,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 18:45:00,20.78,22.7,22.27,21.75,21.63,-0.76,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1434.33,2134.57,1131.51,2504.99,984.79,29.28,27.67,28.55,26.66,22.26,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 19:00:00,20.82,22.72,22.29,21.83,21.66,-0.84,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1416.88,2127.58,1118.49,2465.79,980.74,29.36,27.69,28.63,26.81,22.32,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 19:15:00,20.89,22.01,22.33,21.82,21.55,-0.93,0.0,1.0,0.0,1.0,0.85,0.0,36.0,21.0,23.0,1462.57,0.0,1145.39,2217.07,0.0,29.15,36.0,28.46,26.28,36.0,0.051058,0.0,0.036331,0.054541,0.0
2020-01-09 19:30:00,20.91,21.47,22.32,21.85,21.42,-1.02,0.0,1.0,0.0,1.0,0.85,0.0,36.0,21.0,23.0,1445.25,0.0,1132.63,2180.69,0.0,29.23,36.0,28.54,26.43,36.0,0.051058,0.0,0.036331,0.054541,0.0
2020-01-09 19:45:00,20.86,21.23,22.27,21.87,21.35,-1.1,0.0,1.0,0.0,1.0,0.85,0.0,36.0,21.0,23.0,1375.29,0.0,1089.98,2129.55,0.0,29.56,36.0,28.82,26.66,36.0,0.051058,0.0,0.036331,0.054541,0.0
2020-01-09 20:00:00,20.86,21.06,22.26,21.89,21.31,-1.12,0.0,1.0,0.0,1.0,0.85,0.0,36.0,21.0,23.0,1369.5,0.0,1086.95,2120.81,0.0,29.58,36.0,28.84,26.7,36.0,0.051058,0.0,0.036331,0.054541,0.0
2020-01-09 20:15:00,20.92,21.67,22.29,22.02,21.38,-1.13,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1427.04,2302.99,1123.95,2413.95,984.47,29.31,27.01,28.6,27.0,22.27,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 20:30:00,20.99,22.23,22.34,22.13,21.54,-1.14,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1421.07,2359.08,1120.49,2404.64,989.05,29.34,26.79,28.62,27.04,22.21,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 20:45:00,20.98,22.31,22.36,22.18,21.63,-1.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1350.55,2315.01,1076.17,2333.39,987.74,29.67,26.96,28.91,27.3,22.22,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 21:00:00,21.0,22.3,22.38,22.22,21.65,-1.18,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1343.92,2342.25,1071.64,2321.68,988.43,29.7,26.86,28.94,27.34,22.21,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 21:15:00,20.93,22.35,21.59,22.27,21.53,-1.22,0.0,0.817,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1255.73,2368.84,0.0,2366.42,0.0,28.79,26.75,36.0,27.18,36.0,0.041692,0.06128,0.0,0.064174,0.0
2020-01-09 21:30:00,20.88,22.39,21.1,22.3,21.42,-1.25,0.0,0.817,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1254.76,2341.69,0.0,2356.62,0.0,28.8,26.86,36.0,27.21,36.0,0.041692,0.06128,0.0,0.064174,0.0
2020-01-09 21:45:00,20.82,22.42,20.97,22.3,21.37,-1.29,0.0,0.817,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1208.33,2259.61,0.0,2289.6,0.0,29.07,27.18,36.0,27.46,36.0,0.041692,0.06128,0.0,0.064174,0.0
2020-01-09 22:00:00,20.8,22.47,20.87,22.33,21.35,-1.34,0.0,0.817,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1208.41,2231.82,0.0,2279.65,0.0,29.07,27.29,36.0,27.5,36.0,0.041692,0.06128,0.0,0.064174,0.0
2020-01-09 22:15:00,20.95,22.53,21.58,22.38,21.45,-1.38,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1404.31,2254.57,1119.93,2324.86,975.8,29.42,27.2,28.63,27.33,22.39,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 22:30:00,21.05,22.63,22.13,22.45,21.64,-1.43,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1405.69,2224.92,1139.79,2313.91,975.21,29.41,27.31,28.49,27.37,22.4,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 22:45:00,21.05,22.69,22.13,22.49,21.76,-1.48,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1337.75,2160.69,1088.69,2248.68,970.11,29.73,27.56,28.83,27.62,22.47,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 23:00:00,21.07,22.73,22.18,22.52,21.8,-1.52,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1334.08,2148.18,1087.43,2240.2,966.92,29.75,27.61,28.84,27.65,22.51,0.051058,0.06128,0.036331,0.064174,0.017153
2020-01-09 23:15:00,21.08,22.76,22.21,22.55,21.67,-1.55,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,1331.44,2137.22,1084.43,2232.94,0.0,29.76,27.66,28.86,27.68,36.0,0.051058,0.06128,0.036331,0.064174,0.0
2020-01-09 23:30:00,21.05,22.77,22.2,22.55,21.65,-1.58,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,1328.86,2126.56,1082.2,2225.84,0.0,29.77,27.7,28.87,27.7,36.0,0.051058,0.06128,0.036331,0.064174,0.0
2020-01-09 23:45:00,21.05,22.78,22.22,22.56,21.63,-1.62,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,1328.27,2117.92,1081.48,2220.5,0.0,29.78,27.73,28.88,27.72,36.0,0.051058,0.06128,0.036331,0.064174,0.0
2020-01-10 00:00:00,21.04,22.8,22.23,22.58,21.63,-1.69,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,1326.27,2108.34,1080.14,2214.28,0.0,29.79,27.77,28.89,27.75,36.0,0.051058,0.06128,0.036331,0.064174,0.0
2020-01-10 00:15:00,21.09,22.84,21.44,22.61,21.61,-1.77,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1388.08,2153.11,0.0,2264.88,0.0,29.5,27.59,36.0,27.56,36.0,0.051058,0.06128,0.0,0.064174,0.0
2020-01-10 00:30:00,21.1,22.85,20.98,22.65,21.57,-1.84,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1389.33,2150.0,0.0,2260.71,0.0,29.49,27.61,36.0,27.57,36.0,0.051058,0.06128,0.0,0.064174,0.0
2020-01-10 00:45:00,21.04,22.83,20.88,22.64,21.52,-1.91,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1327.34,2096.3,0.0,2201.65,0.0,29.78,27.82,36.0,27.79,36.0,0.051058,0.06128,0.0,0.064174,0.0
2020-01-10 01:00:00,21.0,22.81,20.78,22.62,21.49,-2.02,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1328.45,2093.62,0.0,2199.41,0.0,29.78,27.83,36.0,27.8,36.0,0.051058,0.06128,0.0,0.064174,0.0
2020-01-10 01:15:00,20.96,22.82,21.43,21.87,21.45,-2.12,0.0,0.903,1.0,1.0,0.0,0.0,36.0,21.0,23.0,1318.26,2141.77,1126.82,0.0,0.0,29.16,27.64,28.58,36.0,36.0,0.04609,0.06128,0.036331,0.0,0.0
2020-01-10 01:30:00,20.92,22.81,21.91,21.26,21.39,-2.22,0.0,0.903,1.0,1.0,0.0,0.0,36.0,21.0,23.0,1320.22,2140.83,1150.36,0.0,0.0,29.15,27.64,28.43,36.0,36.0,0.04609,0.06128,0.036331,0.0,0.0
2020-01-10 01:45:00,20.83,22.76,21.87,20.94,21.36,-2.32,0.0,0.903,1.0,1.0,0.0,0.0,36.0,21.0,23.0,1268.06,2090.28,1101.38,0.0,0.0,29.42,27.84,28.75,36.0,36.0,0.04609,0.06128,0.036331,0.0,0.0
