time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-09 00:00:00,21.11,21.58,22.89,21.75,21.3,-0.7,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2748.34,613.71,2011.13,620.27,0.0,29.48,28.95,27.84,29.24,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 00:15:00,21.11,21.58,22.89,21.72,21.34,-0.83,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2746.89,612.37,2005.24,619.45,0.0,29.49,28.97,27.87,29.25,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 00:30:00,21.13,21.62,22.92,21.76,21.31,-0.97,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2745.35,611.68,2000.85,619.6,0.0,29.49,28.98,27.89,29.25,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 00:45:00,21.14,21.64,22.95,21.76,21.34,-1.11,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2742.53,610.15,1985.5,618.61,0.0,29.5,29.0,27.95,29.26,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 01:00:00,21.12,21.64,22.97,21.76,21.34,-1.23,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2742.25,609.84,1972.14,618.79,0.0,29.5,29.0,28.0,29.26,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 01:15:00,21.09,21.62,22.98,21.74,21.33,-1.35,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2744.5,609.91,1959.27,618.98,0.0,29.49,29.0,28.06,29.26,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 01:30:00,21.07,21.61,22.98,21.73,21.32,-1.47,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2747.54,610.29,1947.12,619.52,0.0,29.49,28.99,28.1,29.25,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 01:45:00,21.04,21.58,22.98,21.7,21.31,-1.59,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2750.89,610.71,1935.03,620.04,0.0,29.48,28.99,28.15,29.24,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 02:00:00,21.02,21.58,23.0,21.69,21.3,-1.72,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2753.79,611.04,1922.63,620.54,0.0,29.47,28.98,28.2,29.24,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 02:15:00,21.06,21.61,22.69,21.73,21.26,-1.85,0.0,1.0,1.0,0.504,1.0,0.0,36.0,21.0,23.0,2870.93,636.79,1182.47,648.23,0.0,29.19,28.69,26.49,28.94,36.0,0.100915,0.020838,0.029761,0.021957,0.0
2020-01-09 02:30:00,21.0,21.54,22.47,21.65,21.2,-1.98,0.0,1.0,1.0,0.504,1.0,0.0,36.0,21.0,23.0,2754.18,610.71,1173.43,620.67,0.0,29.47,28.99,26.57,29.24,36.0,0.100915,0.020838,0.029761,0.021957,0.0
2020-01-09 02:45:00,20.97,21.53,22.42,21.63,21.1,-2.11,0.0,1.0,1.0,0.504,1.0,0.0,36.0,21.0,23.0,2753.88,610.66,1184.72,620.82,0.0,29.47,28.99,26.48,29.24,36.0,0.100915,0.020838,0.029761,0.021957,0.0
2020-01-09 03:00:00,20.95,21.49,22.35,21.58,21.1,-2.18,0.0,1.0,1.0,0.504,1.0,0.0,36.0,21.0,23.0,2755.32,610.43,1192.38,620.75,0.0,29.47,28.99,26.42,29.24,36.0,0.100915,0.020838,0.029761,0.021957,0.0
2020-01-09 03:15:00,21.0,21.52,21.83,21.62,21.01,-2.26,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2868.47,635.97,0.0,648.24,156.61,29.2,28.7,36.0,28.94,31.63,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-09 03:30:00,20.96,21.45,21.44,21.53,21.04,-2.33,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2751.76,610.52,0.0,621.39,165.39,29.48,28.99,36.0,29.23,31.39,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-09 03:45:00,20.94,21.49,21.32,21.57,20.9,-2.41,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2749.8,610.13,0.0,621.18,163.37,29.48,29.0,36.0,29.23,31.44,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-09 04:00:00,20.94,21.42,21.19,21.5,20.94,-2.48,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2749.7,608.91,0.0,620.08,164.19,29.48,29.01,36.0,29.24,31.42,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-09 04:15:00,20.99,21.49,21.86,21.57,20.99,-2.55,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2864.85,635.45,2093.48,648.71,175.52,29.21,28.7,27.51,28.93,31.11,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 04:30:00,21.02,21.58,22.43,21.65,21.17,-2.62,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2865.76,634.86,2139.35,648.38,171.85,29.21,28.71,27.32,28.94,31.21,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 04:45:00,20.98,21.6,22.52,21.67,21.24,-2.69,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2749.26,608.39,2083.03,620.34,153.2,29.48,29.02,27.55,29.24,31.73,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 05:00:00,20.96,21.6,22.51,21.67,21.24,-2.76,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2750.53,607.5,2099.18,619.58,148.71,29.48,29.03,27.49,29.25,31.85,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 05:15:00,21.01,21.63,21.66,21.69,21.12,-2.82,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2866.59,633.2,0.0,647.29,159.44,29.2,28.73,36.0,28.95,31.55,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-09 05:30:00,21.02,21.58,21.0,21.64,21.0,-2.89,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2869.57,634.44,0.0,648.83,156.47,29.2,28.72,36.0,28.93,31.64,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-09 05:45:00,20.96,21.51,20.7,21.56,20.97,-2.95,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2754.02,609.12,0.0,621.88,140.16,29.47,29.01,36.0,29.22,32.09,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-09 06:00:00,20.91,21.5,20.53,21.55,20.89,-3.0,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2757.25,609.59,0.0,622.49,139.06,29.46,29.0,36.0,29.22,32.12,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-09 06:15:00,20.94,21.49,21.21,21.54,20.93,-3.05,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2877.94,636.17,2289.18,650.97,151.72,29.18,28.7,26.72,28.91,31.77,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 06:30:00,20.95,21.52,21.88,21.58,21.04,-3.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2881.02,636.72,2334.66,651.59,151.39,29.17,28.69,26.53,28.9,31.78,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 06:45:00,20.88,21.5,21.96,21.56,21.11,-3.16,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2765.44,610.8,2259.15,623.86,137.72,29.44,28.99,26.84,29.2,32.16,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 07:00:00,20.85,21.5,21.96,21.56,21.07,-3.2,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2768.19,610.35,2264.97,623.39,136.36,29.44,28.99,26.82,29.21,32.2,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 07:15:00,20.89,21.53,21.48,21.59,21.05,-3.24,0.0,1.0,1.0,0.406,1.0,1.0,36.0,21.0,23.0,2886.58,636.19,1179.81,651.14,148.51,29.16,28.7,24.2,28.91,31.86,0.100915,0.020838,0.023927,0.021957,0.008579
2020-01-09 07:30:00,20.84,21.45,21.11,21.51,20.99,-3.29,0.0,1.0,1.0,0.406,1.0,1.0,36.0,21.0,23.0,2771.94,610.71,1174.77,623.99,136.4,29.43,28.99,24.25,29.2,32.2,0.100915,0.020838,0.023927,0.021957,0.008579
2020-01-09 07:45:00,20.82,21.45,21.04,21.5,20.88,-3.33,0.0,1.0,1.0,0.406,1.0,1.0,36.0,21.0,23.0,2773.05,611.29,1177.62,624.66,135.55,29.43,28.98,24.23,29.19,32.22,0.100915,0.020838,0.023927,0.021957,0.008579
2020-01-09 08:00:00,20.82,21.41,21.02,21.46,20.9,-3.3,0.0,1.0,1.0,0.406,1.0,1.0,36.0,21.0,23.0,2774.96,611.25,1175.06,624.73,135.84,29.42,28.98,24.25,29.19,32.21,0.100915,0.020838,0.023927,0.021957,0.008579
2020-01-09 08:15:00,20.89,21.49,21.55,21.53,20.94,-3.26,6.9,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2886.19,635.77,2329.62,651.24,148.19,29.16,28.7,26.55,28.9,31.87,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 08:30:00,20.95,21.91,22.15,21.64,21.14,-3.22,95.5,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2875.25,562.24,2215.17,647.65,148.03,29.18,29.55,27.02,28.94,31.87,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 08:45:00,21.03,22.44,22.63,21.8,21.37,-3.19,184.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2859.13,488.74,2059.07,642.03,146.85,29.22,30.39,27.65,29.0,31.9,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 09:00:00,21.13,22.87,23.12,21.94,21.6,-2.83,272.6,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2841.6,430.85,1907.87,636.51,145.55,29.26,31.05,28.26,29.06,31.94,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 09:15:00,20.85,22.7,22.86,21.05,21.46,-2.48,361.2,0.537,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1918.34,0.0,0.0,0.0,0.0,27.53,36.0,36.0,36.0,36.0,0.054166,0.0,0.0,0.0,0.0
2020-01-09 09:30:00,20.65,22.48,22.69,20.52,21.33,-2.12,375.6,0.537,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1873.84,0.0,0.0,0.0,0.0,27.72,36.0,36.0,36.0,36.0,0.054166,0.0,0.0,0.0,0.0
2020-01-09 09:45:00,20.65,22.54,22.93,20.49,21.19,-1.77,390.0,0.537,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1886.41,0.0,0.0,0.0,0.0,27.67,36.0,36.0,36.0,36.0,0.054166,0.0,0.0,0.0,0.0
2020-01-09 10:00:00,20.65,22.47,23.14,20.35,21.33,-1.5,404.5,0.537,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1892.17,0.0,0.0,0.0,0.0,27.64,36.0,36.0,36.0,36.0,0.054166,0.0,0.0,0.0,0.0
2020-01-09 10:15:00,21.07,22.59,23.37,21.17,21.49,-1.22,418.9,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,2848.0,0.0,0.0,663.73,0.0,29.25,36.0,36.0,28.77,36.0,0.100915,0.0,0.0,0.021957,0.0
2020-01-09 10:30:00,21.37,22.75,23.82,21.85,21.71,-0.95,461.4,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,2860.87,0.0,0.0,689.36,0.0,29.22,36.0,36.0,28.49,36.0,0.100915,0.0,0.0,0.021957,0.0
2020-01-09 10:45:00,21.5,22.88,24.31,21.98,21.91,-0.68,503.8,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,2845.06,0.0,0.0,689.13,0.0,29.26,36.0,36.0,28.49,36.0,0.100915,0.0,0.0,0.021957,0.0
2020-01-09 11:00:00,21.61,22.96,24.81,22.09,22.1,-0.37,546.3,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,2838.19,0.0,0.0,694.77,0.0,29.27,36.0,36.0,28.43,36.0,0.100915,0.0,0.0,0.021957,0.0
2020-01-09 11:15:00,20.64,22.96,25.24,21.26,22.08,-0.07,588.8,0.0,0.0,0.0,0.0,0.0,29.13,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 11:30:00,20.18,22.76,25.62,20.96,22.01,0.24,595.6,0.0,0.0,0.0,0.0,0.0,29.13,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 11:45:00,20.11,22.59,25.95,21.0,22.06,0.55,602.5,0.0,0.0,0.0,0.0,0.0,29.13,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 12:00:00,20.09,22.45,26.3,21.09,22.16,0.77,609.3,0.0,0.0,0.0,0.0,0.0,29.13,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 12:15:00,21.05,22.34,26.63,21.26,22.45,0.99,616.1,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2727.78,0.0,0.0,0.0,0.0,29.53,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-09 12:30:00,21.8,22.24,27.05,21.49,22.74,1.22,613.9,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2756.3,0.0,0.0,0.0,0.0,29.47,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-09 12:45:00,22.03,22.25,27.41,21.67,22.95,1.44,611.7,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2685.17,0.0,0.0,0.0,0.0,29.63,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-09 13:00:00,22.12,22.27,27.72,21.83,23.04,1.56,609.4,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2554.41,0.0,0.0,0.0,0.0,29.94,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-09 13:15:00,21.22,22.26,27.9,21.93,23.13,1.67,607.2,0.0,0.0,0.0,0.0,0.0,29.95,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 13:30:00,20.8,22.14,28.07,22.06,23.1,1.79,591.0,0.0,0.0,0.0,0.0,0.0,29.95,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 13:45:00,20.76,22.11,28.18,22.21,23.1,1.9,574.7,0.0,0.0,0.0,0.0,0.0,29.95,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 14:00:00,20.69,22.04,28.25,22.36,23.18,1.91,558.5,0.0,0.0,0.0,0.0,0.0,29.95,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 14:15:00,21.49,22.08,28.33,22.55,23.35,1.92,542.3,0.87,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2432.44,0.0,0.0,0.0,0.0,29.37,36.0,36.0,36.0,36.0,0.087792,0.0,0.0,0.0,0.0
2020-01-09 14:30:00,22.07,22.15,28.36,22.78,23.53,1.93,498.6,0.87,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2471.61,0.0,0.0,0.0,0.0,29.26,36.0,36.0,36.0,36.0,0.087792,0.0,0.0,0.0,0.0
2020-01-09 14:45:00,22.14,22.14,28.25,22.97,23.61,1.95,454.8,0.87,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2355.4,0.0,0.0,0.0,0.0,29.58,36.0,36.0,36.0,36.0,0.087792,0.0,0.0,0.0,0.0
2020-01-09 15:00:00,22.17,22.1,28.08,23.08,23.6,1.81,411.1,0.87,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2351.32,0.0,0.0,0.0,0.0,29.59,36.0,36.0,36.0,36.0,0.087792,0.0,0.0,0.0,0.0
2020-01-09 15:15:00,21.28,21.99,27.9,23.11,23.4,1.68,367.4,0.0,0.0,0.0,0.0,0.0,29.6,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 15:30:00,20.78,21.78,27.47,22.92,23.16,1.55,277.7,0.0,0.0,0.0,0.0,0.0,29.6,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 15:45:00,20.56,21.58,26.98,22.6,22.93,1.42,187.9,0.0,0.0,0.0,0.0,0.0,29.6,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 16:00:00,20.33,21.34,26.39,22.11,22.65,1.17,98.1,0.0,0.0,0.0,0.0,0.0,29.6,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 16:15:00,21.07,21.09,25.82,21.58,22.48,0.92,8.3,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2747.63,0.0,0.0,0.0,0.0,29.49,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-09 16:30:00,21.56,20.97,25.4,21.33,22.34,0.67,6.3,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2809.27,0.0,0.0,0.0,0.0,29.34,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-09 16:45:00,21.58,20.82,25.04,21.14,22.19,0.42,0.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2783.57,0.0,0.0,0.0,0.0,29.4,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-09 17:00:00,21.56,20.63,24.69,20.92,22.02,0.34,0.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2779.15,0.0,0.0,0.0,0.0,29.41,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-09 17:15:00,21.55,21.05,24.35,21.36,21.99,0.25,0.0,1.0,1.0,0.0,0.784,0.0,36.0,21.0,23.0,2775.68,700.52,0.0,597.48,0.0,29.42,27.96,36.0,27.69,36.0,0.100915,0.020838,0.0,0.017206,0.0
2020-01-09 17:30:00,21.56,21.53,24.09,21.68,22.01,0.16,0.0,1.0,1.0,0.0,0.784,0.0,36.0,21.0,23.0,2771.61,734.24,0.0,621.91,0.0,29.43,27.57,36.0,27.35,36.0,0.100915,0.020838,0.0,0.017206,0.0
2020-01-09 17:45:00,21.5,21.43,23.83,21.57,21.99,0.07,0.0,1.0,1.0,0.0,0.784,0.0,36.0,21.0,23.0,2654.51,703.0,0.0,603.78,0.0,29.71,27.93,36.0,27.6,36.0,0.100915,0.020838,0.0,0.017206,0.0
2020-01-09 18:00:00,21.47,21.39,23.57,21.49,21.85,-0.02,0.0,1.0,1.0,0.0,0.784,0.0,36.0,21.0,23.0,2652.35,706.94,0.0,610.96,0.0,29.71,27.88,36.0,27.5,36.0,0.100915,0.020838,0.0,0.017206,0.0
2020-01-09 18:15:00,21.49,21.36,23.35,20.61,21.6,-0.12,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2770.85,728.49,0.0,0.0,0.0,29.43,27.64,36.0,36.0,36.0,0.100915,0.020838,0.0,0.0,0.0
2020-01-09 18:30:00,21.42,21.27,23.03,20.22,21.46,-0.21,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2663.2,689.85,0.0,0.0,0.0,29.69,28.08,36.0,36.0,36.0,0.100915,0.020838,0.0,0.0,0.0
2020-01-09 18:45:00,21.37,21.28,22.83,20.2,21.26,-0.31,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2668.25,679.92,0.0,0.0,0.0,29.67,28.19,36.0,36.0,36.0,0.100915,0.020838,0.0,0.0,0.0
2020-01-09 19:00:00,21.36,21.29,22.61,20.05,21.21,-0.4,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2674.83,670.0,0.0,0.0,0.0,29.66,28.31,36.0,36.0,36.0,0.100915,0.020838,0.0,0.0,0.0
2020-01-09 19:15:00,21.4,21.38,23.1,20.78,21.34,-0.5,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2791.05,687.63,1892.82,693.25,154.25,29.38,28.11,28.32,28.45,31.7,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 19:30:00,21.44,21.52,23.51,21.38,21.71,-0.59,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2793.13,675.94,1942.22,707.7,175.22,29.38,28.24,28.12,28.29,31.11,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 19:45:00,21.4,21.59,23.56,21.47,21.77,-0.69,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2678.87,636.39,1896.23,662.65,158.88,29.65,28.69,28.31,28.78,31.57,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 20:00:00,21.38,21.61,23.55,21.51,21.77,-0.78,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2678.85,632.64,1881.09,657.88,154.41,29.65,28.74,28.37,28.83,31.69,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 20:15:00,21.41,21.66,22.81,21.58,21.52,-0.87,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,2794.67,656.49,0.0,682.46,0.0,29.37,28.46,36.0,28.56,36.0,0.100915,0.020838,0.0,0.021957,0.0
2020-01-09 20:30:00,21.35,21.59,22.32,21.53,21.36,-0.96,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,2683.56,627.76,0.0,650.72,0.0,29.64,28.79,36.0,28.91,36.0,0.100915,0.020838,0.0,0.021957,0.0
2020-01-09 20:45:00,21.32,21.59,22.21,21.54,21.22,-1.05,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,2685.52,625.46,0.0,647.23,0.0,29.63,28.82,36.0,28.95,36.0,0.100915,0.020838,0.0,0.021957,0.0
2020-01-09 21:00:00,21.3,21.56,22.09,21.52,21.22,-1.14,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,2689.45,623.32,0.0,644.15,0.0,29.62,28.84,36.0,28.98,36.0,0.100915,0.020838,0.0,0.021957,0.0
2020-01-09 21:15:00,21.34,21.62,22.7,21.58,21.28,-1.23,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2804.4,647.85,1908.87,669.76,0.0,29.35,28.56,28.26,28.7,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 21:30:00,21.36,21.71,23.23,21.68,21.47,-1.32,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2805.56,644.66,1919.39,665.86,0.0,29.35,28.6,28.22,28.74,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 21:45:00,21.31,21.73,23.34,21.7,21.54,-1.41,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2688.29,616.05,1849.09,634.83,0.0,29.63,28.93,28.5,29.08,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 22:00:00,21.29,21.73,23.37,21.71,21.55,-1.49,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2687.38,613.51,1840.48,631.96,0.0,29.63,28.96,28.54,29.11,36.0,0.100915,0.020838,0.058997,0.021957,0.0
2020-01-09 22:15:00,21.34,21.8,22.97,21.78,21.49,-1.57,0.0,1.0,1.0,0.365,1.0,0.0,36.0,21.0,23.0,2800.1,637.75,870.99,657.83,0.0,29.36,28.68,26.34,28.83,36.0,0.100915,0.020838,0.021561,0.021957,0.0
2020-01-09 22:30:00,21.29,21.74,22.72,21.72,21.42,-1.66,0.0,1.0,1.0,0.365,1.0,0.0,36.0,21.0,23.0,2684.77,610.17,862.91,627.97,0.0,29.64,28.99,26.43,29.16,36.0,0.100915,0.020838,0.021561,0.021957,0.0
2020-01-09 22:45:00,21.27,21.75,22.69,21.73,21.31,-1.74,0.0,1.0,1.0,0.365,1.0,0.0,36.0,21.0,23.0,2683.33,608.95,867.8,626.4,0.0,29.64,29.01,26.37,29.17,36.0,0.100915,0.020838,0.021561,0.021957,0.0
2020-01-09 23:00:00,21.25,21.7,22.63,21.69,21.33,-1.84,0.0,1.0,1.0,0.365,1.0,0.0,36.0,21.0,23.0,2684.4,607.72,868.95,624.91,0.0,29.64,29.02,26.36,29.19,36.0,0.100915,0.020838,0.021561,0.021957,0.0
2020-01-09 23:15:00,21.29,21.76,23.03,21.75,21.41,-1.93,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2797.53,632.78,1896.04,651.61,154.56,29.37,28.74,28.31,28.9,31.69,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 23:30:00,21.25,21.79,23.31,21.78,21.56,-2.03,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2685.01,606.58,1853.66,623.39,151.53,29.63,29.04,28.48,29.21,31.77,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-09 23:45:00,21.23,21.8,23.33,21.79,21.62,-2.13,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2685.21,604.84,1837.98,621.49,146.64,29.63,29.06,28.55,29.23,31.91,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-10 00:00:00,21.22,21.82,23.36,21.81,21.61,-2.18,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2687.78,604.15,1835.01,620.71,143.29,29.63,29.06,28.56,29.24,32.0,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-10 00:15:00,21.27,21.84,23.03,21.87,21.51,-2.24,0.0,1.0,1.0,0.472,1.0,0.0,36.0,21.0,23.0,2800.08,629.13,1074.19,646.44,0.0,29.36,28.78,26.76,28.96,36.0,0.100915,0.020838,0.027818,0.021957,0.0
2020-01-10 00:30:00,21.22,21.77,22.8,21.81,21.45,-2.29,0.0,1.0,1.0,0.472,1.0,0.0,36.0,21.0,23.0,2687.37,603.44,1062.27,618.44,0.0,29.63,29.07,26.86,29.26,36.0,0.100915,0.020838,0.027818,0.021957,0.0
2020-01-10 00:45:00,21.19,21.76,22.76,21.8,21.36,-2.35,0.0,1.0,1.0,0.472,1.0,0.0,36.0,21.0,23.0,2687.8,603.01,1068.46,617.84,0.0,29.63,29.08,26.81,29.27,36.0,0.100915,0.020838,0.027818,0.021957,0.0
