time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-09 17:45:00,21.66,22.43,21.94,22.02,22.71,-1.63,0.0,1.0,1.0,1.0,0.064,1.0,36.0,21.0,23.0,736.33,1407.99,721.92,132.08,510.32,31.56,28.75,30.61,24.77,25.11,0.03966,0.04647,0.032027,0.002814,0.011206
2020-01-09 18:00:00,21.56,22.41,21.84,21.87,22.66,-1.69,0.0,1.0,1.0,1.0,0.064,1.0,36.0,21.0,23.0,746.45,1404.99,724.93,132.65,511.51,31.5,28.77,30.58,24.72,25.08,0.03966,0.04647,0.032027,0.002814,0.011206
2020-01-09 18:15:00,21.53,22.44,21.85,22.44,22.65,-1.75,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,810.35,1455.83,773.96,1322.24,514.8,31.11,28.51,30.22,28.84,25.01,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 18:30:00,21.5,22.47,21.84,22.92,22.7,-1.81,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,820.27,1451.77,776.63,1338.85,514.45,31.05,28.53,30.2,28.75,25.02,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 18:45:00,21.39,22.43,21.77,22.93,22.72,-1.87,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,769.05,1394.6,731.49,1280.18,511.8,31.36,28.82,30.54,29.07,25.07,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 19:00:00,21.35,22.43,21.76,22.92,22.65,-1.94,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,771.68,1392.43,731.54,1281.07,511.72,31.35,28.83,30.54,29.07,25.08,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 19:15:00,21.27,22.42,21.71,22.91,22.65,-2.02,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,774.79,1390.53,732.06,1280.91,512.65,31.33,28.84,30.53,29.07,25.06,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 19:30:00,21.25,22.43,21.7,22.91,22.61,-2.1,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,778.69,1388.71,733.28,1280.93,512.81,31.3,28.85,30.52,29.07,25.05,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 19:45:00,21.19,22.43,21.67,22.9,22.6,-2.18,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,781.28,1386.42,733.57,1280.61,513.41,31.29,28.86,30.52,29.07,25.04,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 20:00:00,21.17,22.44,21.66,22.9,22.58,-2.2,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,784.39,1384.26,734.31,1280.64,513.62,31.27,28.87,30.51,29.07,25.03,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 20:15:00,21.13,22.44,21.64,22.9,22.57,-2.21,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,786.62,1381.77,734.49,1280.46,514.1,31.25,28.89,30.51,29.07,25.02,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 20:30:00,21.11,22.45,21.63,22.89,22.55,-2.23,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,790.29,1381.48,736.28,1281.45,514.35,31.23,28.89,30.5,29.06,25.02,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 20:45:00,21.07,22.45,21.61,22.89,22.54,-2.24,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,793.4,1381.05,737.71,1282.27,514.77,31.21,28.89,30.49,29.06,25.01,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 21:00:00,21.05,22.45,21.6,22.88,22.53,-2.3,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,796.71,1380.78,739.31,1283.28,515.05,31.19,28.89,30.48,29.05,25.0,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 21:15:00,21.02,22.45,21.58,22.87,22.52,-2.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,799.79,1380.53,740.75,1284.28,515.42,31.18,28.89,30.47,29.05,25.0,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 21:30:00,20.99,22.45,21.57,22.87,22.5,-2.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,802.94,1380.32,742.27,1285.37,515.73,31.16,28.89,30.46,29.04,24.99,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 21:45:00,20.97,22.46,21.55,22.86,22.49,-2.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,805.89,1380.11,743.69,1286.43,516.09,31.14,28.9,30.44,29.04,24.98,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 22:00:00,20.95,22.46,21.55,22.86,22.48,-2.51,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,808.79,1379.82,745.06,1287.37,516.41,31.12,28.9,30.43,29.03,24.98,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 22:15:00,20.93,22.47,21.54,22.86,22.47,-2.57,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,810.46,1379.03,745.59,1287.52,516.74,31.11,28.9,30.43,29.03,24.97,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 22:30:00,20.92,22.48,21.54,22.86,22.46,-2.63,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,812.12,1378.18,746.12,1287.61,517.02,31.1,28.9,30.43,29.03,24.96,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 22:45:00,20.9,22.49,21.53,22.87,22.46,-2.68,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,813.62,1377.24,746.53,1287.57,517.3,31.09,28.91,30.42,29.03,24.96,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 23:00:00,20.88,22.49,21.53,22.86,22.45,-2.73,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,815.31,1376.54,747.02,1287.89,517.54,31.08,28.91,30.42,29.03,24.95,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 23:15:00,20.86,22.48,21.51,22.84,22.44,-2.78,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,817.19,1376.27,747.65,1288.76,517.78,31.07,28.91,30.42,29.02,24.95,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 23:30:00,20.83,22.48,21.5,22.83,22.43,-2.83,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,818.87,1376.09,748.38,1289.71,518.11,31.06,28.92,30.41,29.02,24.94,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-09 23:45:00,20.81,22.48,21.49,22.82,22.41,-2.87,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,820.7,1375.98,749.18,1290.78,518.4,31.05,28.92,30.4,29.01,24.93,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 00:00:00,20.8,22.48,21.48,22.81,22.4,-2.9,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,822.11,1375.78,749.75,1291.56,518.72,31.04,28.92,30.4,29.01,24.93,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 00:15:00,20.78,22.48,21.47,22.81,22.39,-2.93,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,823.34,1375.36,750.25,1292.03,519.02,31.03,28.92,30.4,29.01,24.92,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 00:30:00,20.77,22.48,21.46,22.8,22.38,-2.96,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,824.51,1374.92,750.72,1292.43,519.27,31.03,28.92,30.39,29.0,24.91,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 00:45:00,20.76,22.49,21.46,22.8,22.38,-2.98,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,825.58,1374.44,751.14,1292.77,519.53,31.02,28.92,30.39,29.0,24.91,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 01:00:00,20.73,22.47,21.44,22.77,22.37,-3.02,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,826.99,1374.45,751.77,1293.81,519.76,31.01,28.92,30.38,29.0,24.9,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 01:15:00,20.7,22.45,21.42,22.74,22.35,-3.07,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,828.93,1375.19,752.71,1295.87,520.0,31.0,28.92,30.38,28.98,24.9,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 01:30:00,20.66,22.43,21.39,22.7,22.33,-3.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,830.78,1376.05,753.64,1298.06,520.41,30.99,28.92,30.37,28.97,24.89,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 01:45:00,20.63,22.41,21.37,22.67,22.31,-3.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,832.85,1377.22,754.76,1300.61,520.77,30.98,28.91,30.36,28.96,24.88,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 02:00:00,20.62,22.42,21.36,22.67,22.29,-3.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,834.32,1377.77,755.53,1302.19,521.23,30.97,28.91,30.36,28.95,24.87,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 02:15:00,20.63,22.43,21.34,22.68,22.29,-3.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,834.77,1377.32,756.18,1302.32,521.64,30.96,28.91,30.35,28.95,24.86,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 02:30:00,20.63,22.44,21.35,22.69,22.28,-3.16,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,835.09,1376.67,756.87,1302.18,521.85,30.96,28.91,30.35,28.95,24.86,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 02:45:00,20.63,22.45,21.35,22.7,22.29,-3.16,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,835.65,1375.79,756.76,1301.69,522.08,30.96,28.92,30.35,28.95,24.85,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 03:00:00,20.63,22.46,21.35,22.71,22.29,-3.17,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,836.19,1374.95,756.83,1301.3,522.23,30.96,28.92,30.35,28.96,24.85,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 03:15:00,20.62,22.47,21.36,22.72,22.29,-3.17,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,836.77,1374.25,756.86,1301.09,522.39,30.95,28.93,30.35,28.96,24.85,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 03:30:00,20.62,22.48,21.36,22.73,22.29,-3.18,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,837.18,1373.44,756.79,1300.66,522.55,30.95,28.93,30.35,28.96,24.84,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 03:45:00,20.62,22.49,21.36,22.74,22.29,-3.18,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,837.44,1372.6,756.84,1300.18,522.71,30.95,28.93,30.35,28.96,24.84,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 04:00:00,20.61,22.48,21.36,22.73,22.29,-3.2,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,837.89,1372.04,756.95,1300.08,522.85,30.95,28.94,30.35,28.96,24.84,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 04:15:00,20.6,22.48,21.35,22.72,22.28,-3.21,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,838.67,1371.95,757.29,1300.61,522.97,30.94,28.94,30.34,28.96,24.84,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 04:30:00,20.59,22.48,21.34,22.71,22.27,-3.23,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,839.39,1371.94,757.6,1301.23,523.21,30.94,28.94,30.34,28.96,24.83,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 04:45:00,20.58,22.47,21.33,22.7,22.26,-3.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,840.3,1372.06,758.06,1302.02,523.41,30.93,28.94,30.34,28.95,24.83,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 05:00:00,20.56,22.46,21.32,22.68,22.26,-3.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,841.14,1372.2,758.48,1302.86,523.67,30.93,28.94,30.33,28.95,24.82,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 05:15:00,20.54,22.46,21.31,22.67,22.25,-3.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,842.09,1372.53,758.99,1303.9,523.88,30.92,28.93,30.33,28.94,24.82,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 05:30:00,20.53,22.45,21.3,22.65,22.24,-3.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,842.99,1372.88,759.47,1304.97,524.13,30.91,28.93,30.33,28.94,24.81,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 05:45:00,20.51,22.44,21.29,22.64,22.22,-3.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,843.96,1373.3,760.01,1306.11,524.36,30.91,28.93,30.32,28.93,24.81,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 06:00:00,20.51,22.44,21.29,22.64,22.21,-3.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,844.7,1373.45,760.42,1306.85,524.63,30.9,28.93,30.32,28.93,24.8,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 06:15:00,20.5,22.45,21.28,22.64,22.21,-3.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,845.17,1373.2,760.66,1307.0,524.87,30.9,28.93,30.32,28.92,24.79,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 06:30:00,20.5,22.45,21.28,22.64,22.21,-3.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,845.62,1372.91,760.9,1307.06,525.03,30.9,28.93,30.32,28.92,24.79,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 06:45:00,20.5,22.45,21.28,22.64,22.21,-3.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,845.92,1372.51,761.02,1306.98,525.22,30.9,28.93,30.32,28.92,24.79,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 07:00:00,20.5,22.46,21.28,22.65,22.21,-3.27,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,846.25,1372.17,761.18,1306.94,525.36,30.9,28.94,30.31,28.92,24.78,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 07:15:00,20.5,22.46,21.28,22.65,22.21,-3.27,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,846.53,1371.85,761.3,1306.91,525.51,30.89,28.94,30.31,28.93,24.78,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 07:30:00,20.5,22.47,21.28,22.65,22.2,-3.27,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,846.81,1371.51,761.43,1306.87,525.66,30.89,28.94,30.31,28.93,24.78,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 07:45:00,20.5,22.47,21.28,22.66,22.2,-3.28,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,847.05,1371.14,761.53,1306.77,525.8,30.89,28.94,30.31,28.93,24.77,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 08:00:00,20.49,22.47,21.27,22.66,22.2,-3.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,847.36,1370.86,761.66,1306.82,525.94,30.89,28.94,30.31,28.93,24.77,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 08:15:00,20.49,22.47,21.27,22.66,22.2,-3.23,2.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,847.44,1370.16,761.58,1306.55,526.07,30.89,28.95,30.31,28.93,24.77,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 08:30:00,20.5,22.49,21.32,22.79,22.2,-3.2,33.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,846.67,1367.79,748.96,1264.93,526.23,30.89,28.96,30.41,29.15,24.77,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 08:45:00,20.5,22.51,21.37,22.96,22.23,-3.17,63.7,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,845.63,1364.86,739.57,1218.65,526.33,30.9,28.97,30.48,29.4,24.76,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 09:00:00,20.53,22.53,21.42,23.13,22.27,-3.02,94.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,844.56,1361.74,734.07,1171.77,526.04,30.91,28.99,30.52,29.66,24.77,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 09:15:00,20.55,22.55,21.45,23.06,22.31,-2.87,125.1,1.0,1.0,1.0,0.602,1.0,36.0,21.0,23.0,843.06,1358.45,731.94,807.96,525.68,30.91,29.01,30.53,28.74,24.78,0.03966,0.04647,0.032027,0.026606,0.011206
2020-01-10 09:30:00,20.58,22.58,21.48,23.12,22.31,-2.73,140.3,1.0,1.0,1.0,0.602,1.0,36.0,21.0,23.0,841.36,1354.73,735.04,791.01,525.26,30.92,29.03,30.51,28.89,24.79,0.03966,0.04647,0.032027,0.026606,0.011206
2020-01-10 09:45:00,20.58,22.6,21.48,23.21,22.34,-2.58,155.5,1.0,1.0,1.0,0.602,1.0,36.0,21.0,23.0,839.46,1350.74,738.25,776.44,525.34,30.94,29.05,30.49,29.02,24.78,0.03966,0.04647,0.032027,0.026606,0.011206
2020-01-10 10:00:00,20.62,22.63,21.5,23.32,22.36,-2.38,170.6,1.0,1.0,1.0,0.602,1.0,36.0,21.0,23.0,838.07,1346.78,741.24,760.88,525.02,30.94,29.07,30.46,29.16,24.79,0.03966,0.04647,0.032027,0.026606,0.011206
2020-01-10 10:15:00,20.74,22.71,21.53,22.89,22.38,-2.19,185.8,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,891.2,1393.29,788.48,0.0,527.34,30.62,28.83,30.11,36.0,24.74,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-10 10:30:00,20.71,22.71,21.5,22.69,22.36,-2.0,193.3,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,831.31,1336.78,742.89,0.0,524.6,30.99,29.12,30.45,36.0,24.8,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-10 10:45:00,20.74,22.73,21.5,22.7,22.32,-1.81,200.7,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,823.15,1331.89,740.14,0.0,524.63,31.03,29.14,30.47,36.0,24.8,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-10 11:00:00,20.78,22.76,21.52,22.72,22.34,-1.66,208.1,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,812.54,1327.57,738.37,0.0,524.97,31.1,29.17,30.48,36.0,24.79,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-10 11:15:00,20.93,22.85,21.62,23.34,22.43,-1.52,215.6,1.0,1.0,1.0,0.858,1.0,36.0,21.0,23.0,851.31,1372.02,780.18,971.84,526.59,30.86,28.94,30.17,29.87,24.76,0.03966,0.04647,0.032027,0.037935,0.011206
2020-01-10 11:30:00,21.1,22.94,21.72,23.79,22.61,-1.38,216.3,1.0,1.0,1.0,0.858,1.0,36.0,21.0,23.0,833.68,1366.07,777.47,990.99,525.19,30.97,28.97,30.19,29.75,24.79,0.03966,0.04647,0.032027,0.037935,0.011206
2020-01-10 11:45:00,21.18,22.98,21.75,23.91,22.7,-1.24,217.1,1.0,1.0,1.0,0.858,1.0,36.0,21.0,23.0,761.5,1308.54,729.04,961.47,521.05,31.41,29.26,30.55,29.94,24.88,0.03966,0.04647,0.032027,0.037935,0.011206
2020-01-10 12:00:00,21.26,23.0,21.77,23.93,22.74,-1.13,217.8,1.0,1.0,1.0,0.858,1.0,36.0,21.0,23.0,741.17,1302.73,724.91,969.03,520.34,31.53,29.29,30.59,29.89,24.89,0.03966,0.04647,0.032027,0.037935,0.011206
2020-01-10 12:15:00,20.63,22.18,21.82,23.35,22.59,-1.02,218.6,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,768.47,0.0,523.99,36.0,36.0,30.26,36.0,24.81,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 12:30:00,20.51,21.6,21.77,23.24,22.33,-0.91,287.9,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,768.7,0.0,525.76,36.0,36.0,30.26,36.0,24.78,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 12:45:00,20.72,21.49,21.73,23.52,22.28,-0.81,357.3,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,723.32,0.0,523.58,36.0,36.0,30.6,36.0,24.82,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 13:00:00,21.01,21.45,21.81,23.82,22.44,-0.56,426.6,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,763.98,0.0,525.78,36.0,36.0,30.29,36.0,24.78,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 13:15:00,21.48,21.47,21.92,24.2,22.62,-0.32,496.0,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,761.05,0.0,523.92,36.0,36.0,30.32,36.0,24.81,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 13:30:00,21.78,21.5,22.01,24.33,22.77,-0.08,486.5,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,759.27,0.0,521.71,36.0,36.0,30.33,36.0,24.86,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 13:45:00,22.04,21.5,22.0,24.36,22.82,0.16,477.0,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,714.69,0.0,517.57,36.0,36.0,30.66,36.0,24.95,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 14:00:00,22.23,21.42,22.0,24.29,22.87,0.28,467.4,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,713.31,0.0,517.11,36.0,36.0,30.67,36.0,24.96,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 14:15:00,22.44,21.34,22.02,24.21,22.86,0.4,457.9,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,714.08,0.0,516.19,36.0,36.0,30.67,36.0,24.98,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 14:30:00,22.58,21.15,21.99,24.16,22.86,0.52,437.8,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,714.29,0.0,516.05,36.0,36.0,30.66,36.0,24.98,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 14:45:00,22.7,21.05,21.99,24.0,22.81,0.63,417.7,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,715.49,0.0,515.69,36.0,36.0,30.66,36.0,24.99,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 15:00:00,22.81,20.93,21.96,23.82,22.77,0.63,397.6,0.0,0.0,1.0,0.0,1.0,36.0,21.0,23.0,0.0,0.0,716.42,0.0,515.97,36.0,36.0,30.65,36.0,24.98,0.0,0.0,0.032027,0.0,0.011206
2020-01-10 15:15:00,23.24,21.59,21.98,23.65,22.8,0.62,377.5,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,297.59,1535.65,762.92,0.0,518.71,34.2,28.09,30.3,36.0,24.93,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-10 15:30:00,23.25,22.09,22.02,23.39,22.93,0.62,285.1,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,407.17,1595.47,765.38,0.0,517.46,33.54,27.79,30.28,36.0,24.95,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-10 15:45:00,23.05,22.13,22.01,23.06,22.94,0.61,192.8,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,508.13,1569.12,766.53,0.0,516.52,32.93,27.92,30.27,36.0,24.97,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-10 16:00:00,22.68,22.15,21.97,22.69,22.89,0.45,100.4,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,630.71,1555.23,768.76,0.0,516.7,32.2,27.99,30.26,36.0,24.97,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-10 16:15:00,22.25,22.16,21.93,23.17,22.84,0.29,8.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,761.89,1541.69,771.26,1270.41,516.93,31.4,28.06,30.24,29.12,24.96,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 16:30:00,22.05,22.15,21.85,23.44,22.85,0.12,6.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,706.16,1467.54,726.46,1268.52,514.29,31.74,28.44,30.57,29.13,25.02,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 16:45:00,21.95,22.18,21.83,23.37,22.81,-0.04,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,706.98,1452.11,727.03,1274.79,513.8,31.74,28.52,30.57,29.1,25.03,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 17:00:00,21.82,22.17,21.75,23.27,22.79,-0.1,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,706.63,1436.88,728.07,1293.01,513.95,31.74,28.6,30.56,29.0,25.03,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-10 17:15:00,21.77,22.2,21.74,22.8,22.71,-0.17,0.0,1.0,1.0,1.0,0.471,1.0,36.0,21.0,23.0,756.71,1478.55,775.93,807.69,517.07,31.44,28.39,30.2,26.72,24.96,0.03966,0.04647,0.032027,0.020815,0.011206
2020-01-10 17:30:00,21.51,22.13,21.71,22.45,22.65,-0.23,0.0,1.0,1.0,1.0,0.471,1.0,36.0,21.0,23.0,720.28,1422.4,732.82,797.45,515.04,31.66,28.68,30.53,26.83,25.0,0.03966,0.04647,0.032027,0.020815,0.011206
2020-01-10 17:45:00,21.42,22.09,21.65,22.33,22.55,-0.29,0.0,1.0,1.0,1.0,0.471,1.0,36.0,21.0,23.0,733.02,1421.16,732.51,806.15,515.39,31.58,28.68,30.53,26.73,25.0,0.03966,0.04647,0.032027,0.020815,0.011206
2020-01-10 18:00:00,21.3,22.08,21.6,22.23,22.51,-0.35,0.0,1.0,1.0,1.0,0.471,1.0,36.0,21.0,23.0,743.69,1420.09,734.74,811.15,516.5,31.51,28.69,30.51,26.68,24.97,0.03966,0.04647,0.032027,0.020815,0.011206
2020-01-10 18:15:00,21.37,22.12,21.53,22.57,22.49,-0.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,804.58,1471.93,784.36,1399.17,519.94,31.15,28.42,30.14,28.43,24.9,0.03966,0.04647,0.032027,0.044193,0.011206
