time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-09 23:00:00,21.0,22.66,23.24,22.83,22.46,-1.84,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1533.33,1371.34,1086.26,1314.11,334.5,30.13,28.77,29.15,28.75,25.18,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-09 23:15:00,21.0,22.67,23.07,22.83,22.45,-1.93,0.0,1.0,1.0,0.75,1.0,1.0,36.0,21.0,23.0,1533.8,1369.67,911.94,1313.3,334.03,30.13,28.78,28.34,28.75,25.2,0.062491,0.045381,0.02848,0.043361,0.007396
2020-01-09 23:30:00,20.98,22.67,22.99,22.82,22.41,-2.03,0.0,1.0,1.0,0.75,1.0,1.0,36.0,21.0,23.0,1534.06,1368.11,915.39,1312.52,333.75,30.13,28.79,28.31,28.76,25.2,0.062491,0.045381,0.02848,0.043361,0.007396
2020-01-09 23:45:00,20.96,22.65,22.95,22.82,22.4,-2.13,0.0,1.0,1.0,0.75,1.0,1.0,36.0,21.0,23.0,1534.83,1367.43,920.89,1311.37,333.7,30.12,28.79,28.26,28.76,25.21,0.062491,0.045381,0.02848,0.043361,0.007396
2020-01-10 00:00:00,20.95,22.65,22.93,22.82,22.39,-2.18,0.0,1.0,1.0,0.75,1.0,1.0,36.0,21.0,23.0,1536.0,1367.38,922.87,1310.7,333.53,30.12,28.79,28.25,28.77,25.21,0.062491,0.045381,0.02848,0.043361,0.007396
2020-01-10 00:15:00,20.94,22.66,23.07,22.82,22.39,-2.24,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1536.3,1366.41,1104.06,1310.17,333.42,30.12,28.8,29.04,28.77,25.22,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 00:30:00,20.93,22.66,23.11,22.82,22.42,-2.29,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1536.78,1365.41,1105.96,1309.73,333.18,30.12,28.8,29.03,28.77,25.22,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 00:45:00,20.94,22.67,23.12,22.83,22.42,-2.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1536.94,1364.29,1104.92,1309.14,332.72,30.12,28.81,29.04,28.78,25.24,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 01:00:00,20.91,22.65,23.09,22.81,22.43,-2.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1537.52,1363.76,1106.21,1309.13,332.48,30.11,28.81,29.03,28.78,25.25,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 01:15:00,20.89,22.63,23.05,22.78,22.41,-2.48,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1539.57,1364.37,1108.76,1310.44,332.18,30.11,28.81,29.01,28.77,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 01:30:00,20.86,22.61,23.01,22.74,22.4,-2.54,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1541.46,1365.16,1111.4,1312.08,332.14,30.1,28.8,28.99,28.76,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 01:45:00,20.83,22.58,22.97,22.7,22.37,-2.61,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1544.21,1366.62,1111.8,1314.65,332.07,30.09,28.8,28.99,28.75,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 02:00:00,20.82,22.59,22.98,22.69,22.34,-2.66,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1545.41,1366.7,1110.59,1315.86,332.13,30.08,28.8,29.0,28.74,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 02:15:00,20.82,22.62,23.0,22.7,22.36,-2.72,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1545.54,1365.18,1107.75,1315.59,332.14,30.08,28.8,29.02,28.74,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 02:30:00,20.83,22.64,23.02,22.72,22.36,-2.77,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1545.31,1363.25,1104.57,1314.84,331.93,30.08,28.81,29.04,28.75,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 02:45:00,20.84,22.67,23.05,22.74,22.38,-2.82,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1544.32,1360.98,1100.97,1313.6,331.75,30.09,28.83,29.06,28.75,25.27,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 03:00:00,20.85,22.69,23.07,22.75,22.39,-2.86,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1543.8,1359.16,1097.83,1312.51,331.47,30.09,28.83,29.08,28.76,25.28,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 03:15:00,20.85,22.7,23.08,22.76,22.4,-2.9,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1543.4,1357.81,1095.03,1311.79,331.22,30.09,28.84,29.1,28.76,25.29,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 03:30:00,20.86,22.69,23.09,22.79,22.41,-2.94,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1542.91,1357.04,1094.02,1310.43,331.04,30.09,28.85,29.1,28.77,25.29,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 03:45:00,20.86,22.7,23.1,22.8,22.42,-2.97,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1542.49,1356.44,1093.08,1309.01,330.85,30.09,28.85,29.11,28.78,25.3,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 04:00:00,20.86,22.7,23.09,22.8,22.42,-2.99,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1542.45,1355.63,1092.44,1308.43,330.68,30.09,28.85,29.11,28.78,25.3,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 04:15:00,20.85,22.7,23.09,22.8,22.42,-3.0,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1542.75,1355.17,1092.12,1308.3,330.51,30.09,28.86,29.12,28.78,25.31,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 04:30:00,20.84,22.7,23.08,22.79,22.42,-3.01,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1543.12,1354.86,1091.92,1308.32,330.4,30.09,28.86,29.12,28.78,25.31,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 04:45:00,20.84,22.69,23.08,22.78,22.42,-3.02,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1543.67,1354.65,1091.87,1308.49,330.28,30.09,28.86,29.12,28.78,25.32,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 05:00:00,20.83,22.69,23.07,22.77,22.41,-3.05,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1544.31,1354.56,1091.93,1308.79,330.19,30.09,28.86,29.12,28.78,25.32,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 05:15:00,20.82,22.68,23.05,22.76,22.4,-3.07,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1545.3,1354.9,1092.64,1309.38,330.11,30.08,28.86,29.11,28.78,25.32,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 05:30:00,20.8,22.67,23.04,22.75,22.4,-3.09,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1546.24,1355.27,1093.41,1310.04,330.07,30.08,28.86,29.11,28.77,25.32,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 05:45:00,20.79,22.66,23.02,22.73,22.39,-3.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1547.32,1355.74,1094.31,1310.83,330.03,30.08,28.85,29.1,28.77,25.32,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 06:00:00,20.79,22.66,23.02,22.73,22.38,-3.14,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1547.86,1355.79,1094.71,1311.13,330.01,30.07,28.85,29.1,28.77,25.33,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 06:15:00,20.84,22.7,23.06,22.31,22.38,-3.16,0.0,1.0,1.0,1.0,0.41,1.0,36.0,21.0,23.0,1624.69,1404.56,1133.2,717.81,332.94,29.78,28.6,28.86,26.35,25.23,0.062491,0.045381,0.037955,0.017798,0.007396
2020-01-10 06:30:00,20.8,22.69,23.04,21.98,22.37,-3.18,0.0,1.0,1.0,1.0,0.41,1.0,36.0,21.0,23.0,1547.62,1354.18,1094.08,709.34,329.97,30.08,28.86,29.1,26.47,25.33,0.062491,0.045381,0.037955,0.017798,0.007396
2020-01-10 06:45:00,20.79,22.68,23.03,21.92,22.3,-3.2,0.0,1.0,1.0,1.0,0.41,1.0,36.0,21.0,23.0,1546.53,1353.01,1093.48,715.18,329.86,30.08,28.87,29.11,26.39,25.33,0.062491,0.045381,0.037955,0.017798,0.007396
2020-01-10 07:00:00,20.77,22.67,23.01,21.85,22.31,-3.21,0.0,1.0,1.0,1.0,0.41,1.0,36.0,21.0,23.0,1547.08,1352.88,1093.65,722.85,330.35,30.08,28.87,29.11,26.28,25.31,0.062491,0.045381,0.037955,0.017798,0.007396
2020-01-10 07:15:00,20.77,22.68,23.02,21.92,22.27,-3.23,0.0,1.0,1.0,1.0,0.52,1.0,36.0,21.0,23.0,1548.11,1352.8,1094.25,874.83,330.27,30.07,28.87,29.1,26.72,25.32,0.062491,0.045381,0.037955,0.022561,0.007396
2020-01-10 07:30:00,20.76,22.68,23.01,21.9,22.3,-3.24,0.0,1.0,1.0,1.0,0.52,1.0,36.0,21.0,23.0,1547.72,1352.11,1094.06,882.92,330.49,30.07,28.87,29.1,26.64,25.31,0.062491,0.045381,0.037955,0.022561,0.007396
2020-01-10 07:45:00,20.78,22.69,23.02,21.86,22.28,-3.26,0.0,1.0,1.0,1.0,0.52,1.0,36.0,21.0,23.0,1548.21,1351.75,1094.33,890.05,330.27,30.07,28.87,29.1,26.56,25.32,0.062491,0.045381,0.037955,0.022561,0.007396
2020-01-10 08:00:00,20.76,22.69,23.01,21.81,22.29,-3.23,0.0,1.0,1.0,1.0,0.52,1.0,36.0,21.0,23.0,1547.77,1351.09,1094.11,897.84,330.41,30.07,28.88,29.1,26.48,25.31,0.062491,0.045381,0.037955,0.022561,0.007396
2020-01-10 08:15:00,20.83,22.73,23.05,22.15,22.32,-3.2,5.3,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1622.92,1398.63,1131.74,1444.34,333.34,29.79,28.63,28.87,28.03,25.22,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 08:30:00,20.83,22.82,23.28,22.35,22.37,-3.17,60.9,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1541.59,1321.58,1028.56,1405.8,329.85,30.1,29.03,29.52,28.24,25.33,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 08:45:00,20.85,23.09,23.54,22.41,22.47,-3.15,116.5,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1533.64,1242.46,965.52,1386.4,329.68,30.13,29.45,29.91,28.35,25.34,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 09:00:00,20.92,23.3,23.74,22.48,22.58,-2.83,172.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1528.34,1200.7,925.55,1372.72,328.93,30.15,29.67,30.17,28.43,25.36,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-10 09:15:00,21.02,23.02,23.22,21.68,22.38,-2.51,227.7,1.0,0.294,0.0,0.0,0.0,36.0,21.0,23.0,1592.83,489.86,0.0,0.0,0.0,29.9,27.22,36.0,36.0,36.0,0.062491,0.013345,0.0,0.0,0.0
2020-01-10 09:30:00,21.0,22.74,22.72,21.08,22.06,-2.2,248.3,1.0,0.294,0.0,0.0,0.0,36.0,21.0,23.0,1590.53,490.14,0.0,0.0,0.0,29.91,27.21,36.0,36.0,36.0,0.062491,0.013345,0.0,0.0,0.0
2020-01-10 09:45:00,20.93,22.58,22.46,20.91,21.9,-1.88,269.0,1.0,0.294,0.0,0.0,0.0,36.0,21.0,23.0,1511.09,492.22,0.0,0.0,0.0,30.22,27.18,36.0,36.0,36.0,0.062491,0.013345,0.0,0.0,0.0
2020-01-10 10:00:00,20.92,22.47,22.25,20.86,21.79,-1.6,289.6,1.0,0.294,0.0,0.0,0.0,36.0,21.0,23.0,1507.69,499.81,0.0,0.0,0.0,30.23,27.04,36.0,36.0,36.0,0.062491,0.013345,0.0,0.0,0.0
2020-01-10 10:15:00,20.98,22.05,22.15,21.41,21.76,-1.33,310.3,1.0,0.0,0.0,0.695,0.0,36.0,21.0,23.0,1579.04,0.0,0.0,1089.18,0.0,29.95,36.0,36.0,27.35,36.0,0.062491,0.0,0.0,0.030137,0.0
2020-01-10 10:30:00,21.05,21.68,22.14,21.91,21.77,-1.05,332.6,1.0,0.0,0.0,0.695,0.0,36.0,21.0,23.0,1572.08,0.0,0.0,1101.86,0.0,29.98,36.0,36.0,27.25,36.0,0.062491,0.0,0.0,0.030137,0.0
2020-01-10 10:45:00,20.99,21.39,22.35,22.05,21.77,-0.78,354.9,1.0,0.0,0.0,0.695,0.0,36.0,21.0,23.0,1490.65,0.0,0.0,1066.02,0.0,30.29,36.0,36.0,27.54,36.0,0.062491,0.0,0.0,0.030137,0.0
2020-01-10 11:00:00,21.11,21.24,22.53,22.13,21.75,-0.5,377.2,1.0,0.0,0.0,0.695,0.0,36.0,21.0,23.0,1480.36,0.0,0.0,1060.88,0.0,30.33,36.0,36.0,27.58,36.0,0.062491,0.0,0.0,0.030137,0.0
2020-01-10 11:15:00,20.96,21.16,22.74,21.5,21.75,-0.23,399.5,0.592,0.007,0.0,0.0,0.0,36.0,21.0,23.0,1146.84,17.3,0.0,0.0,0.0,28.59,23.59,36.0,36.0,36.0,0.037019,0.000334,0.0,0.0,0.0
2020-01-10 11:30:00,20.9,21.05,23.03,21.04,21.66,0.05,404.9,0.592,0.007,0.0,0.0,0.0,36.0,21.0,23.0,1102.67,17.61,0.0,0.0,0.0,28.87,23.37,36.0,36.0,36.0,0.037019,0.000334,0.0,0.0,0.0
2020-01-10 11:45:00,20.94,20.97,23.22,21.07,21.65,0.32,410.4,0.592,0.007,0.0,0.0,0.0,36.0,21.0,23.0,1099.73,17.87,0.0,0.0,0.0,28.89,23.19,36.0,36.0,36.0,0.037019,0.000334,0.0,0.0,0.0
2020-01-10 12:00:00,20.96,20.86,23.34,21.12,21.7,0.52,415.8,0.592,0.007,0.0,0.0,0.0,36.0,21.0,23.0,1096.03,18.15,0.0,0.0,0.0,28.92,22.98,36.0,36.0,36.0,0.037019,0.000334,0.0,0.0,0.0
2020-01-10 12:15:00,21.16,21.37,23.5,21.19,21.8,0.72,421.3,0.79,0.61,0.0,0.0,0.0,36.0,21.0,23.0,1342.0,1084.79,0.0,0.0,0.0,29.49,26.63,36.0,36.0,36.0,0.049352,0.027705,0.0,0.0,0.0
2020-01-10 12:30:00,21.29,21.82,24.03,21.42,22.01,0.91,493.1,0.79,0.61,0.0,0.0,0.0,36.0,21.0,23.0,1347.37,1104.42,0.0,0.0,0.0,29.47,26.46,36.0,36.0,36.0,0.049352,0.027705,0.0,0.0,0.0
2020-01-10 12:45:00,21.38,21.96,24.62,21.73,22.27,1.11,564.9,0.79,0.61,0.0,0.0,0.0,36.0,21.0,23.0,1345.45,1101.6,0.0,0.0,0.0,29.48,26.49,36.0,36.0,36.0,0.049352,0.027705,0.0,0.0,0.0
2020-01-10 13:00:00,21.48,22.04,25.25,22.19,22.52,1.37,636.8,0.79,0.61,0.0,0.0,0.0,36.0,21.0,23.0,1344.97,1105.44,0.0,0.0,0.0,29.48,26.45,36.0,36.0,36.0,0.049352,0.027705,0.0,0.0,0.0
2020-01-10 13:15:00,20.75,21.46,25.71,22.69,22.57,1.64,708.6,0.0,0.0,0.0,0.0,0.0,28.4,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 13:30:00,20.41,21.03,25.91,23.21,22.49,1.9,705.0,0.0,0.0,0.0,0.0,0.0,28.4,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 13:45:00,20.33,20.9,26.04,23.58,22.52,2.17,701.4,0.0,0.0,0.0,0.0,0.0,28.4,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 14:00:00,20.22,20.82,26.18,23.98,22.57,2.28,697.7,0.0,0.0,0.0,0.0,0.0,28.4,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 14:15:00,20.99,21.24,26.36,24.36,22.81,2.39,694.1,1.0,0.55,0.0,0.0,0.0,36.0,21.0,23.0,1593.11,1065.38,0.0,0.0,0.0,29.9,25.79,36.0,36.0,36.0,0.062491,0.024971,0.0,0.0,0.0
2020-01-10 14:30:00,21.54,21.71,26.49,24.82,23.14,2.5,668.7,1.0,0.55,0.0,0.0,0.0,36.0,21.0,23.0,1665.09,1084.81,0.0,0.0,0.0,29.63,25.61,36.0,36.0,36.0,0.062491,0.024971,0.0,0.0,0.0
2020-01-10 14:45:00,21.63,21.82,26.53,25.2,23.32,2.61,643.2,1.0,0.55,0.0,0.0,0.0,36.0,21.0,23.0,1672.99,1082.45,0.0,0.0,0.0,29.6,25.63,36.0,36.0,36.0,0.062491,0.024971,0.0,0.0,0.0
2020-01-10 15:00:00,21.59,21.84,26.49,25.52,23.38,2.59,617.7,1.0,0.55,0.0,0.0,0.0,36.0,21.0,23.0,1611.23,1064.29,0.0,0.0,0.0,29.83,25.8,36.0,36.0,36.0,0.062491,0.024971,0.0,0.0,0.0
2020-01-10 15:15:00,20.59,21.29,26.38,25.64,23.2,2.56,592.2,0.0,0.0,0.0,0.0,0.0,28.69,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 15:30:00,20.06,20.85,25.91,25.35,22.88,2.54,448.0,0.0,0.0,0.0,0.0,0.0,28.69,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 15:45:00,19.8,20.62,25.34,24.86,22.57,2.51,303.7,0.0,0.0,0.0,0.0,0.0,28.69,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 16:00:00,19.5,20.37,24.69,24.16,22.16,2.26,159.5,0.0,0.0,0.0,0.0,0.0,28.69,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 16:15:00,20.2,20.86,24.04,23.24,22.01,2.02,15.2,1.0,1.0,0.0,0.0,1.0,36.0,21.0,23.0,1808.28,1672.18,0.0,0.0,362.36,29.08,27.18,36.0,36.0,24.28,0.062491,0.045381,0.0,0.0,0.007396
2020-01-10 16:30:00,20.74,21.54,23.74,22.83,22.15,1.77,11.4,1.0,1.0,0.0,0.0,1.0,36.0,21.0,23.0,1889.33,1727.87,0.0,0.0,368.43,28.77,26.89,36.0,36.0,24.08,0.062491,0.045381,0.0,0.0,0.007396
2020-01-10 16:45:00,20.71,21.63,23.52,22.59,22.21,1.52,0.0,1.0,1.0,0.0,0.0,1.0,36.0,21.0,23.0,1791.15,1652.76,0.0,0.0,363.67,29.14,27.29,36.0,36.0,24.24,0.062491,0.045381,0.0,0.0,0.007396
2020-01-10 17:00:00,20.64,21.58,23.28,22.37,22.08,1.43,0.0,1.0,1.0,0.0,0.0,1.0,36.0,21.0,23.0,1803.4,1655.81,0.0,0.0,363.28,29.1,27.27,36.0,36.0,24.25,0.062491,0.045381,0.0,0.0,0.007396
2020-01-10 17:15:00,20.6,21.6,23.38,22.85,22.05,1.34,0.0,1.0,1.0,0.427,1.0,1.0,36.0,21.0,23.0,1914.12,1722.63,527.14,1217.24,368.14,28.67,26.92,28.22,29.28,24.09,0.062491,0.045381,0.016215,0.043361,0.007396
2020-01-10 17:30:00,20.54,21.59,23.35,23.13,22.12,1.25,0.0,1.0,1.0,0.427,1.0,1.0,36.0,21.0,23.0,1796.61,1637.78,537.66,1214.96,361.58,29.12,27.37,28.07,29.3,24.3,0.062491,0.045381,0.016215,0.043361,0.007396
2020-01-10 17:45:00,20.52,21.6,23.19,23.03,22.15,1.15,0.0,1.0,1.0,0.427,1.0,1.0,36.0,21.0,23.0,1767.79,1613.37,547.24,1212.59,359.16,29.23,27.49,27.93,29.31,24.38,0.062491,0.045381,0.016215,0.043361,0.007396
2020-01-10 18:00:00,20.56,21.67,23.11,23.01,22.08,1.06,0.0,1.0,1.0,0.427,1.0,1.0,36.0,21.0,23.0,1740.24,1589.36,558.61,1223.22,356.61,29.34,27.62,27.76,29.25,24.46,0.062491,0.045381,0.016215,0.043361,0.007396
2020-01-10 18:15:00,20.57,21.72,23.26,22.92,22.12,0.96,0.0,1.0,1.0,0.827,0.924,1.0,36.0,21.0,23.0,1709.12,1563.03,905.09,1173.83,354.79,29.46,27.76,29.1,28.99,24.52,0.062491,0.045381,0.031386,0.040077,0.007396
2020-01-10 18:30:00,20.63,21.8,23.28,22.9,22.15,0.86,0.0,1.0,1.0,0.827,0.924,1.0,36.0,21.0,23.0,1679.45,1537.19,922.46,1181.97,352.2,29.57,27.9,28.97,28.94,24.61,0.062491,0.045381,0.031386,0.040077,0.007396
2020-01-10 18:45:00,20.68,21.81,23.23,22.98,22.18,0.76,0.0,1.0,1.0,0.827,0.924,1.0,36.0,21.0,23.0,1647.3,1512.36,933.51,1187.12,349.65,29.69,28.03,28.88,28.91,24.69,0.062491,0.045381,0.031386,0.040077,0.007396
2020-01-10 19:00:00,20.74,21.9,23.2,22.98,22.21,0.66,0.0,1.0,1.0,0.827,0.924,1.0,36.0,21.0,23.0,1614.9,1487.57,946.72,1191.16,347.03,29.82,28.16,28.78,28.89,24.77,0.062491,0.045381,0.031386,0.040077,0.007396
2020-01-10 19:15:00,20.78,21.96,23.12,23.02,22.23,0.57,0.0,1.0,1.0,0.727,1.0,1.0,36.0,21.0,23.0,1608.49,1479.48,872.52,1253.0,346.03,29.84,28.2,28.44,29.09,24.81,0.062491,0.045381,0.027594,0.043361,0.007396
2020-01-10 19:30:00,20.81,22.01,23.09,23.03,22.25,0.47,0.0,1.0,1.0,0.727,1.0,1.0,36.0,21.0,23.0,1601.72,1470.82,873.9,1257.0,344.97,29.87,28.25,28.42,29.06,24.84,0.062491,0.045381,0.027594,0.043361,0.007396
2020-01-10 19:45:00,20.84,22.07,23.09,23.03,22.27,0.37,0.0,1.0,1.0,0.727,1.0,1.0,36.0,21.0,23.0,1595.07,1462.3,875.59,1259.97,344.0,29.89,28.29,28.41,29.05,24.87,0.062491,0.045381,0.027594,0.043361,0.007396
2020-01-10 20:00:00,20.87,22.14,23.08,23.04,22.29,0.28,0.0,1.0,1.0,0.727,1.0,1.0,36.0,21.0,23.0,1588.48,1453.68,876.62,1263.48,342.97,29.92,28.34,28.4,29.03,24.91,0.062491,0.045381,0.027594,0.043361,0.007396
2020-01-10 20:15:00,20.97,22.24,23.24,22.75,22.31,0.18,0.0,1.0,1.0,0.943,0.519,1.0,36.0,21.0,23.0,1659.72,1496.07,1066.83,832.95,345.07,29.65,28.11,28.87,27.15,24.84,0.062491,0.045381,0.035789,0.022524,0.007396
2020-01-10 20:30:00,20.97,22.3,23.31,22.56,22.34,0.08,0.0,1.0,1.0,0.943,0.519,1.0,36.0,21.0,23.0,1573.72,1434.76,1033.31,820.5,340.86,29.98,28.44,29.09,27.29,24.97,0.062491,0.045381,0.035789,0.022524,0.007396
2020-01-10 20:45:00,20.99,22.36,23.32,22.53,22.33,-0.01,0.0,1.0,1.0,0.943,0.519,1.0,36.0,21.0,23.0,1565.19,1424.69,1030.64,826.86,339.83,30.01,28.49,29.11,27.22,25.01,0.062491,0.045381,0.035789,0.022524,0.007396
2020-01-10 21:00:00,21.01,22.42,23.32,22.5,22.35,-0.11,0.0,1.0,1.0,0.943,0.519,1.0,36.0,21.0,23.0,1561.04,1418.24,1029.75,832.81,339.4,30.02,28.52,29.12,27.15,25.02,0.062491,0.045381,0.035789,0.022524,0.007396
2020-01-10 21:15:00,21.09,22.5,23.18,22.83,22.38,-0.2,0.0,1.0,1.0,0.638,1.0,1.0,36.0,21.0,23.0,1634.18,1462.37,818.72,1340.39,341.8,29.74,28.29,27.92,28.6,24.94,0.062491,0.045381,0.024234,0.043361,0.007396
2020-01-10 21:30:00,21.07,22.54,23.11,23.0,22.42,-0.29,0.0,1.0,1.0,0.638,1.0,1.0,36.0,21.0,23.0,1552.93,1404.85,798.83,1305.07,337.88,30.05,28.59,28.11,28.8,25.07,0.062491,0.045381,0.024234,0.043361,0.007396
2020-01-10 21:45:00,21.08,22.58,23.12,23.0,22.42,-0.39,0.0,1.0,1.0,0.638,1.0,1.0,36.0,21.0,23.0,1548.08,1398.33,799.65,1305.03,337.11,30.07,28.63,28.11,28.8,25.1,0.062491,0.045381,0.024234,0.043361,0.007396
2020-01-10 22:00:00,21.08,22.6,23.1,22.99,22.44,-0.49,0.0,1.0,1.0,0.638,1.0,1.0,36.0,21.0,23.0,1545.42,1393.63,799.86,1311.28,336.61,30.08,28.65,28.1,28.77,25.11,0.062491,0.045381,0.024234,0.043361,0.007396
2020-01-10 22:15:00,21.09,22.63,23.29,22.91,22.44,-0.59,0.0,1.0,1.0,0.949,0.893,1.0,36.0,21.0,23.0,1543.23,1389.3,1032.81,1231.29,335.94,30.09,28.68,29.14,28.39,25.13,0.062491,0.045381,0.03602,0.038728,0.007396
2020-01-10 22:30:00,21.08,22.64,23.34,22.86,22.49,-0.69,0.0,1.0,1.0,0.949,0.893,1.0,36.0,21.0,23.0,1540.79,1385.1,1033.53,1238.39,335.46,30.1,28.7,29.14,28.35,25.15,0.062491,0.045381,0.03602,0.038728,0.007396
2020-01-10 22:45:00,21.1,22.67,23.35,22.85,22.48,-0.79,0.0,1.0,1.0,0.949,0.893,1.0,36.0,21.0,23.0,1539.81,1382.15,1031.72,1236.87,334.71,30.11,28.71,29.15,28.36,25.17,0.062491,0.045381,0.03602,0.038728,0.007396
2020-01-10 23:00:00,21.08,22.67,23.34,22.84,22.5,-0.88,0.0,1.0,1.0,0.949,0.893,1.0,36.0,21.0,23.0,1538.35,1379.26,1031.63,1234.42,334.34,30.11,28.73,29.15,28.37,25.19,0.062491,0.045381,0.03602,0.038728,0.007396
2020-01-10 23:15:00,21.08,22.68,23.08,22.9,22.49,-0.97,0.0,1.0,1.0,0.584,1.0,1.0,36.0,21.0,23.0,1538.11,1377.04,750.38,1319.31,333.8,30.11,28.74,27.9,28.72,25.2,0.062491,0.045381,0.022154,0.043361,0.007396
2020-01-10 23:30:00,21.07,22.68,22.97,22.92,22.44,-1.06,0.0,1.0,1.0,0.584,1.0,1.0,36.0,21.0,23.0,1537.54,1374.93,751.87,1316.69,333.47,30.11,28.75,27.88,28.74,25.21,0.062491,0.045381,0.022154,0.043361,0.007396
