time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-13 01:00:00,20.79,21.87,22.42,22.11,21.81,-7.53,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,986.08,761.27,740.15,720.41,189.83,29.07,27.94,28.25,28.02,24.6,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 01:15:00,20.78,21.87,22.41,22.1,21.82,-7.53,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,985.99,760.77,740.67,720.3,189.76,29.07,27.94,28.24,28.02,24.6,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 01:30:00,20.78,21.87,22.4,22.1,21.81,-7.54,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,986.16,760.35,741.33,720.31,189.64,29.07,27.95,28.24,28.02,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 01:45:00,20.77,21.87,22.39,22.09,21.81,-7.55,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,986.24,760.02,741.89,720.35,189.6,29.07,27.95,28.23,28.02,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 02:00:00,20.77,21.87,22.38,22.09,21.8,-7.53,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,986.65,759.84,742.63,720.58,189.51,29.07,27.95,28.22,28.01,24.62,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 02:15:00,20.76,21.87,22.36,22.07,21.8,-7.5,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,986.96,759.71,743.32,720.84,189.48,29.06,27.95,28.21,28.01,24.62,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 02:30:00,20.75,21.86,22.35,22.06,21.79,-7.48,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,987.47,759.64,744.13,721.21,189.41,29.06,27.95,28.21,28.01,24.62,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 02:45:00,20.74,21.86,22.33,22.05,21.79,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,987.89,759.57,744.87,721.55,189.39,29.06,27.95,28.2,28.0,24.62,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 03:00:00,20.72,21.84,22.31,22.02,21.77,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,988.77,759.73,745.88,722.21,189.34,29.05,27.95,28.19,27.99,24.63,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 03:15:00,20.7,21.82,22.27,21.99,21.75,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,989.9,760.25,747.21,723.29,189.35,29.04,27.95,28.17,27.98,24.63,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 03:30:00,20.68,21.8,22.23,21.95,21.73,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,990.98,760.84,748.76,724.46,189.39,29.04,27.94,28.16,27.97,24.62,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 03:45:00,20.66,21.78,22.2,21.92,21.71,-7.47,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,992.18,761.48,750.38,725.72,189.43,29.03,27.93,28.14,27.96,24.62,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 04:00:00,20.65,21.78,22.19,21.91,21.69,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,992.97,761.8,751.5,726.49,189.5,29.02,27.93,28.13,27.95,24.62,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 04:15:00,20.64,21.78,22.18,21.91,21.69,-7.45,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,993.34,761.67,752.02,726.65,189.56,29.02,27.93,28.12,27.95,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 04:30:00,20.65,21.78,22.18,21.91,21.68,-7.45,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,993.7,761.5,752.51,726.76,189.53,29.02,27.93,28.12,27.94,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 04:45:00,20.64,21.79,22.18,21.92,21.69,-7.44,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,993.75,761.27,752.8,726.74,189.57,29.02,27.94,28.12,27.94,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 05:00:00,20.64,21.78,22.16,21.9,21.68,-7.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,994.25,761.3,753.54,727.13,189.55,29.01,27.93,28.11,27.94,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 05:15:00,20.63,21.77,22.14,21.88,21.67,-7.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,994.82,761.59,754.58,727.87,189.56,29.01,27.93,28.1,27.93,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 05:30:00,20.62,21.76,22.12,21.86,21.66,-7.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,995.51,761.94,755.71,728.69,189.6,29.0,27.93,28.09,27.92,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 05:45:00,20.6,21.75,22.09,21.84,21.65,-7.38,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,996.3,762.35,756.91,729.57,189.65,29.0,27.92,28.07,27.91,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 06:00:00,20.59,21.73,22.07,21.82,21.63,-7.37,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,997.07,762.76,758.08,730.45,189.72,28.99,27.92,28.06,27.9,24.6,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 06:15:00,20.58,21.72,22.05,21.8,21.62,-7.36,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,997.87,763.18,759.25,731.33,189.78,28.99,27.91,28.05,27.89,24.6,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 06:30:00,20.56,21.71,22.02,21.77,21.6,-7.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,998.65,763.61,760.41,732.22,189.85,28.98,27.91,28.04,27.88,24.6,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 06:45:00,20.55,21.69,22.0,21.75,21.59,-7.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,999.44,764.05,761.57,733.1,189.92,28.98,27.91,28.02,27.87,24.59,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 07:00:00,20.55,21.65,22.0,21.8,21.57,-7.33,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,999.98,764.98,762.42,733.03,190.0,28.97,27.9,28.01,27.88,24.59,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 07:15:00,20.54,21.65,21.99,21.8,21.58,-7.32,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1000.25,765.86,762.87,732.38,190.07,28.97,27.89,28.01,27.88,24.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 07:30:00,20.55,21.66,22.0,21.8,21.57,-7.31,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1000.5,765.82,763.28,732.52,190.08,28.97,27.89,28.01,27.88,24.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 07:45:00,20.55,21.66,22.0,21.8,21.58,-7.3,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1000.47,765.65,763.46,732.45,190.13,28.97,27.89,28.0,27.88,24.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 08:00:00,20.55,21.67,22.0,21.81,21.58,-7.28,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1000.59,765.5,763.73,732.45,190.13,28.97,27.89,28.0,27.88,24.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 08:15:00,20.56,21.68,22.01,21.82,21.58,-7.25,3.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1000.03,764.98,763.45,731.97,190.16,28.97,27.9,28.0,27.89,24.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 08:30:00,20.58,21.74,22.06,21.84,21.59,-7.22,27.2,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,998.24,757.99,756.97,730.34,190.16,28.98,27.97,28.07,27.9,24.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 08:45:00,20.6,21.82,22.13,21.87,21.62,-7.19,50.9,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,996.01,749.49,747.77,728.4,190.16,29.0,28.06,28.17,27.93,24.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 09:00:00,20.65,21.91,22.23,21.91,21.66,-6.97,74.6,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,993.6,741.36,737.43,726.25,190.04,29.02,28.15,28.28,27.95,24.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 09:15:00,20.69,22.0,22.33,21.96,21.72,-6.75,98.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,989.95,732.87,724.8,723.42,189.89,29.04,28.24,28.41,27.98,24.59,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 09:30:00,20.75,22.12,22.49,22.02,21.77,-6.54,120.2,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,986.85,722.77,707.42,720.76,189.64,29.06,28.34,28.59,28.01,24.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 09:45:00,20.81,22.24,22.63,22.04,21.86,-6.32,142.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,983.17,715.28,691.99,718.37,189.39,29.09,28.42,28.75,28.04,24.62,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 10:00:00,20.88,22.3,22.78,22.14,21.93,-6.12,163.8,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,979.46,709.72,676.21,715.6,189.01,29.12,28.48,28.92,28.07,24.65,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 10:15:00,20.91,21.52,22.22,21.33,21.67,-5.92,185.6,0.973,0.0,0.0,0.0,0.0,36.0,21.0,23.0,995.66,0.0,0.0,0.0,0.0,28.81,36.0,36.0,36.0,36.0,0.033137,0.0,0.0,0.0,0.0
2020-01-13 10:30:00,20.83,20.94,21.89,20.8,21.32,-5.73,201.1,0.973,0.0,0.0,0.0,0.0,36.0,21.0,23.0,994.88,0.0,0.0,0.0,0.0,28.82,36.0,36.0,36.0,36.0,0.033137,0.0,0.0,0.0,0.0
2020-01-13 10:45:00,20.78,20.75,21.87,20.62,21.18,-5.53,216.6,0.973,0.0,0.0,0.0,0.0,36.0,21.0,23.0,958.26,0.0,0.0,0.0,0.0,29.08,36.0,36.0,36.0,36.0,0.033137,0.0,0.0,0.0,0.0
2020-01-13 11:00:00,20.8,20.62,21.89,20.52,21.11,-5.33,232.1,0.973,0.0,0.0,0.0,0.0,36.0,21.0,23.0,955.15,0.0,0.0,0.0,0.0,29.1,36.0,36.0,36.0,36.0,0.033137,0.0,0.0,0.0,0.0
2020-01-13 11:15:00,20.92,21.34,21.96,21.22,21.38,-5.13,247.6,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,999.59,780.05,0.0,769.71,196.31,28.98,27.74,36.0,27.47,24.21,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-13 11:30:00,21.08,21.95,22.14,21.83,21.66,-4.93,256.2,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,993.77,805.49,0.0,790.93,198.77,29.02,27.47,36.0,27.23,24.06,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-13 11:45:00,21.16,22.01,22.27,21.95,21.76,-4.73,264.9,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,952.18,790.2,0.0,773.39,197.92,29.31,27.63,36.0,27.43,24.11,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-13 12:00:00,21.21,21.99,22.33,21.96,21.8,-4.52,273.6,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,946.52,801.75,0.0,781.71,199.1,29.35,27.51,36.0,27.34,24.04,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-13 12:15:00,20.97,21.13,22.36,22.03,21.61,-4.31,282.2,0.562,0.0,0.0,1.0,0.0,36.0,21.0,23.0,679.09,0.0,0.0,788.25,0.0,27.51,36.0,36.0,27.26,36.0,0.019138,0.0,0.0,0.021584,0.0
2020-01-13 12:30:00,20.83,20.62,22.49,22.08,21.47,-4.11,320.3,0.562,0.0,0.0,1.0,0.0,36.0,21.0,23.0,661.93,0.0,0.0,752.89,0.0,27.73,36.0,36.0,27.65,36.0,0.019138,0.0,0.0,0.021584,0.0
2020-01-13 12:45:00,20.83,20.63,22.66,22.18,21.45,-3.9,358.3,0.562,0.0,0.0,1.0,0.0,36.0,21.0,23.0,662.82,0.0,0.0,733.51,0.0,27.71,36.0,36.0,27.87,36.0,0.019138,0.0,0.0,0.021584,0.0
2020-01-13 13:00:00,20.84,20.62,22.9,22.33,21.54,-3.7,396.4,0.562,0.0,0.0,1.0,0.0,36.0,21.0,23.0,662.79,0.0,0.0,708.47,0.0,27.71,36.0,36.0,28.15,36.0,0.019138,0.0,0.0,0.021584,0.0
2020-01-13 13:15:00,21.18,21.33,23.15,21.79,21.73,-3.51,434.5,0.947,0.841,0.0,0.0,0.0,36.0,21.0,23.0,941.12,692.96,0.0,0.0,0.0,29.02,27.27,36.0,36.0,36.0,0.032239,0.018995,0.0,0.0,0.0
2020-01-13 13:30:00,21.38,21.91,23.35,21.68,21.92,-3.31,432.0,0.947,0.841,0.0,0.0,0.0,36.0,21.0,23.0,943.13,694.57,0.0,0.0,0.0,29.0,27.25,36.0,36.0,36.0,0.032239,0.018995,0.0,0.0,0.0
2020-01-13 13:45:00,21.41,22.03,23.51,21.84,21.97,-3.11,429.5,0.947,0.841,0.0,0.0,0.0,36.0,21.0,23.0,907.59,672.65,0.0,0.0,0.0,29.26,27.53,36.0,36.0,36.0,0.032239,0.018995,0.0,0.0,0.0
2020-01-13 14:00:00,21.4,22.05,23.61,21.99,22.08,-3.04,427.0,0.947,0.841,0.0,0.0,0.0,36.0,21.0,23.0,907.02,671.33,0.0,0.0,0.0,29.27,27.55,36.0,36.0,36.0,0.032239,0.018995,0.0,0.0,0.0
2020-01-13 14:15:00,20.92,21.33,23.69,22.13,21.97,-2.97,424.5,0.252,0.0,0.0,0.0,0.0,36.0,21.0,23.0,362.49,0.0,0.0,0.0,0.0,25.88,36.0,36.0,36.0,36.0,0.008566,0.0,0.0,0.0,0.0
2020-01-13 14:30:00,20.64,20.88,23.62,22.25,21.84,-2.89,410.2,0.252,0.0,0.0,0.0,0.0,36.0,21.0,23.0,357.85,0.0,0.0,0.0,0.0,26.01,36.0,36.0,36.0,36.0,0.008566,0.0,0.0,0.0,0.0
2020-01-13 14:45:00,20.61,20.86,23.61,22.32,21.73,-2.82,395.9,0.252,0.0,0.0,0.0,0.0,36.0,21.0,23.0,360.42,0.0,0.0,0.0,0.0,25.93,36.0,36.0,36.0,36.0,0.008566,0.0,0.0,0.0,0.0
2020-01-13 15:00:00,20.51,20.75,23.52,22.35,21.76,-2.85,381.6,0.252,0.0,0.0,0.0,0.0,36.0,21.0,23.0,361.51,0.0,0.0,0.0,0.0,25.9,36.0,36.0,36.0,36.0,0.008566,0.0,0.0,0.0,0.0
2020-01-13 15:15:00,21.05,21.32,23.52,23.03,21.94,-2.87,367.3,1.0,0.732,0.0,1.0,1.0,36.0,21.0,23.0,989.8,638.02,0.0,597.63,200.87,29.04,26.76,36.0,29.38,23.93,0.034041,0.01652,0.0,0.021584,0.003983
2020-01-13 15:30:00,21.31,21.67,23.41,23.43,22.27,-2.9,292.7,1.0,0.732,0.0,1.0,1.0,36.0,21.0,23.0,979.33,645.51,0.0,607.09,201.97,29.12,26.65,36.0,29.27,23.87,0.034041,0.01652,0.0,0.021584,0.003983
2020-01-13 15:45:00,21.34,21.68,23.27,23.43,22.28,-2.93,218.1,1.0,0.732,0.0,1.0,1.0,36.0,21.0,23.0,986.27,651.96,0.0,620.19,201.16,29.07,26.56,36.0,29.13,23.92,0.034041,0.01652,0.0,0.021584,0.003983
2020-01-13 16:00:00,21.29,21.64,22.98,23.29,22.26,-3.1,143.6,1.0,0.732,0.0,1.0,1.0,36.0,21.0,23.0,998.86,662.65,0.0,643.79,201.33,28.98,26.4,36.0,28.86,23.91,0.034041,0.01652,0.0,0.021584,0.003983
2020-01-13 16:15:00,21.22,20.85,22.63,22.75,21.84,-3.26,69.0,1.0,0.0,0.0,0.485,0.0,36.0,21.0,23.0,1053.68,0.0,0.0,415.15,0.0,28.59,36.0,36.0,26.52,36.0,0.034041,0.0,0.0,0.010475,0.0
2020-01-13 16:30:00,21.04,20.34,22.23,22.34,21.48,-3.43,51.8,1.0,0.0,0.0,0.485,0.0,36.0,21.0,23.0,1071.84,0.0,0.0,420.96,0.0,28.47,36.0,36.0,26.39,36.0,0.034041,0.0,0.0,0.010475,0.0
2020-01-13 16:45:00,20.93,20.09,21.83,21.98,21.21,-3.6,0.0,1.0,0.0,0.0,0.485,0.0,36.0,21.0,23.0,1066.95,0.0,0.0,443.13,0.0,28.5,36.0,36.0,25.88,36.0,0.034041,0.0,0.0,0.010475,0.0
2020-01-13 17:00:00,20.81,19.83,21.5,21.73,21.11,-3.65,0.0,1.0,0.0,0.0,0.485,0.0,36.0,21.0,23.0,1020.14,0.0,0.0,439.18,0.0,28.83,36.0,36.0,25.97,36.0,0.034041,0.0,0.0,0.010475,0.0
2020-01-13 17:15:00,20.86,20.49,22.01,21.97,21.16,-3.71,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1051.18,891.81,776.54,756.15,206.86,28.61,26.55,27.87,27.62,23.57,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 17:30:00,20.94,21.05,22.35,22.17,21.52,-3.76,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1041.21,918.4,802.23,759.34,209.51,28.68,26.27,27.6,27.58,23.42,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 17:45:00,20.97,21.11,22.35,22.23,21.64,-3.81,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,992.33,890.96,786.85,735.7,207.2,29.03,26.56,27.76,27.85,23.55,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 18:00:00,20.98,21.11,22.29,22.2,21.59,-3.89,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,982.39,896.11,798.46,734.68,207.02,29.1,26.51,27.64,27.86,23.56,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 18:15:00,20.95,20.82,21.39,22.13,21.34,-3.96,0.0,1.0,0.583,0.0,1.0,0.0,36.0,21.0,23.0,1020.06,623.35,0.0,754.5,0.0,28.83,24.67,36.0,27.64,36.0,0.034041,0.013159,0.0,0.021584,0.0
2020-01-13 18:30:00,20.82,20.59,20.84,21.96,21.16,-4.03,0.0,1.0,0.583,0.0,1.0,0.0,36.0,21.0,23.0,984.81,603.38,0.0,734.0,0.0,29.08,25.03,36.0,27.86,36.0,0.034041,0.013159,0.0,0.021584,0.0
2020-01-13 18:45:00,20.78,20.59,20.72,21.9,21.03,-4.11,0.0,1.0,0.583,0.0,1.0,0.0,36.0,21.0,23.0,985.83,596.5,0.0,733.46,0.0,29.07,25.16,36.0,27.87,36.0,0.034041,0.013159,0.0,0.021584,0.0
2020-01-13 19:00:00,20.74,20.55,20.62,21.88,21.02,-4.11,0.0,1.0,0.583,0.0,1.0,0.0,36.0,21.0,23.0,986.5,588.17,0.0,731.2,0.0,29.07,25.31,36.0,27.9,36.0,0.034041,0.013159,0.0,0.021584,0.0
2020-01-13 19:15:00,20.8,20.92,21.38,21.93,21.18,-4.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1022.65,856.76,796.84,748.0,201.93,28.81,26.92,27.65,27.71,23.87,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 19:30:00,20.88,21.23,21.98,22.05,21.45,-4.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1020.78,844.06,800.35,743.64,202.04,28.83,27.06,27.62,27.76,23.86,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 19:45:00,20.9,21.32,22.07,22.11,21.55,-4.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,981.27,813.44,770.77,721.88,199.26,29.1,27.38,27.93,28.0,24.03,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 20:00:00,20.91,21.38,22.12,22.12,21.57,-4.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,979.21,807.55,767.87,720.15,198.41,29.12,27.44,27.96,28.02,24.08,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 20:15:00,20.93,20.73,21.32,22.11,21.32,-4.18,0.0,1.0,0.155,0.0,1.0,0.0,36.0,21.0,23.0,1014.56,183.6,0.0,738.92,0.0,28.87,23.43,36.0,27.81,36.0,0.034041,0.003493,0.0,0.021584,0.0
2020-01-13 20:30:00,20.87,20.35,20.78,22.01,21.1,-4.22,0.0,1.0,0.155,0.0,1.0,0.0,36.0,21.0,23.0,1015.27,182.36,0.0,739.6,0.0,28.86,23.51,36.0,27.8,36.0,0.034041,0.003493,0.0,0.021584,0.0
2020-01-13 20:45:00,20.8,20.26,20.64,21.92,21.02,-4.26,0.0,1.0,0.155,0.0,1.0,0.0,36.0,21.0,23.0,978.33,182.13,0.0,720.19,0.0,29.12,23.53,36.0,28.02,36.0,0.034041,0.003493,0.0,0.021584,0.0
2020-01-13 21:00:00,20.78,20.22,20.56,21.9,20.95,-4.28,0.0,1.0,0.155,0.0,1.0,0.0,36.0,21.0,23.0,978.23,181.89,0.0,720.22,0.0,29.13,23.54,36.0,28.02,36.0,0.034041,0.003493,0.0,0.021584,0.0
2020-01-13 21:15:00,20.83,20.82,21.28,21.94,21.17,-4.3,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1015.33,828.82,804.83,740.16,200.24,28.86,27.22,27.57,27.8,23.97,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 21:30:00,20.91,21.24,21.8,22.06,21.43,-4.33,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1014.82,847.5,829.27,739.09,202.66,28.87,27.02,27.31,27.81,23.83,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 21:45:00,20.91,21.25,21.82,22.1,21.51,-4.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,977.13,828.78,814.99,718.47,201.69,29.13,27.22,27.46,28.04,23.88,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 22:00:00,20.9,21.24,21.77,22.08,21.49,-4.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,977.21,838.36,828.2,718.26,202.71,29.13,27.12,27.33,28.04,23.82,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-13 22:15:00,20.91,21.24,21.4,22.07,21.43,-4.43,0.0,1.0,1.0,0.575,1.0,0.817,36.0,21.0,23.0,1015.09,872.57,583.98,738.78,172.76,28.87,26.76,25.37,27.81,23.3,0.034041,0.022582,0.013144,0.021584,0.003255
2020-01-13 22:30:00,20.84,21.16,21.09,21.99,21.4,-4.48,0.0,1.0,1.0,0.575,1.0,0.817,36.0,21.0,23.0,980.19,858.8,585.58,720.6,172.85,29.11,26.9,25.34,28.01,23.29,0.034041,0.022582,0.013144,0.021584,0.003255
2020-01-13 22:45:00,20.81,21.17,21.05,21.96,21.31,-4.52,0.0,1.0,1.0,0.575,1.0,0.817,36.0,21.0,23.0,981.34,850.11,585.44,721.88,172.03,29.1,26.99,25.34,28.0,23.36,0.034041,0.022582,0.013144,0.021584,0.003255
2020-01-13 23:00:00,20.79,21.16,21.04,21.96,21.32,-4.55,0.0,1.0,1.0,0.575,1.0,0.817,36.0,21.0,23.0,982.22,841.83,582.98,721.94,171.55,29.1,27.08,25.39,28.0,23.39,0.034041,0.022582,0.013144,0.021584,0.003255
2020-01-13 23:15:00,20.82,20.54,20.85,21.96,21.13,-4.57,0.0,1.0,0.214,0.361,1.0,0.035,36.0,21.0,23.0,1019.16,255.91,404.59,741.24,8.41,28.84,23.34,24.25,27.78,21.63,0.034041,0.004835,0.008236,0.021584,0.00014
2020-01-13 23:30:00,20.74,20.22,20.69,21.87,21.01,-4.6,0.0,1.0,0.214,0.361,1.0,0.035,36.0,21.0,23.0,983.56,251.35,399.07,722.65,8.38,29.09,23.56,24.41,27.99,21.69,0.034041,0.004835,0.008236,0.021584,0.00014
2020-01-13 23:45:00,20.73,20.24,20.69,21.86,20.91,-4.63,0.0,1.0,0.214,0.361,1.0,0.035,36.0,21.0,23.0,983.9,250.1,397.96,723.12,8.36,29.09,23.62,24.44,27.98,21.72,0.034041,0.004835,0.008236,0.021584,0.00014
2020-01-14 00:00:00,20.7,20.19,20.65,21.8,20.93,-4.68,0.0,1.0,0.214,0.361,1.0,0.035,36.0,21.0,23.0,984.71,247.71,396.15,723.65,8.34,29.08,23.74,24.49,27.98,21.75,0.034041,0.004835,0.008236,0.021584,0.00014
2020-01-14 00:15:00,20.75,20.79,21.18,21.86,21.1,-4.73,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1021.7,839.61,861.99,743.72,203.26,28.82,27.11,26.97,27.76,23.79,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-14 00:30:00,20.77,21.17,21.5,21.94,21.31,-4.78,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,984.65,833.61,846.35,723.44,204.16,29.08,27.17,27.14,27.98,23.74,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-14 00:45:00,20.79,21.19,21.53,21.97,21.35,-4.84,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,983.94,834.36,843.53,722.7,204.45,29.09,27.16,27.17,27.99,23.72,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-14 01:00:00,20.79,21.2,21.55,21.98,21.36,-4.9,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,983.6,841.05,844.48,722.21,205.18,29.09,27.09,27.16,28.0,23.67,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-14 01:15:00,20.83,20.5,21.28,22.0,21.27,-4.97,0.0,1.0,0.179,0.595,1.0,1.0,36.0,21.0,23.0,1019.56,221.57,601.28,741.16,207.94,28.83,22.86,25.41,27.79,23.51,0.034041,0.004035,0.013585,0.021584,0.003983
2020-01-14 01:30:00,20.75,20.12,21.05,21.92,21.15,-5.04,0.0,1.0,0.179,0.595,1.0,1.0,36.0,21.0,23.0,984.1,222.57,593.07,722.57,207.55,29.08,22.81,25.56,27.99,23.53,0.034041,0.004035,0.013585,0.021584,0.003983
2020-01-14 01:45:00,20.72,20.07,21.03,21.89,21.04,-5.11,0.0,1.0,0.179,0.595,1.0,1.0,36.0,21.0,23.0,984.84,225.0,593.6,723.18,206.41,29.08,22.66,25.55,27.98,23.6,0.034041,0.004035,0.013585,0.021584,0.003983
